28350
-1603.5  	352.052
-1818.68  	29.5124
-1608.47  	19.4033
-1643.87  	89.191
-1469.22  	491.413
-1677.5  	687.666
-1842.7  	316.379
-1735.03  	230.607
-1673.56  	149.093
-1656.83  	602.63
-1505.09  	326.236
-1328.53  	409.788
-1664.27  	258.683
-1798.27  	353.748
-1463.85  	688.202
-1270.38  	555.942
-1548.45  	64.2793
-1564.59  	540.231
-1715.95  	105.837
-1842.73  	419.393
-1446.1  	226.406
-1354.55  	431.016
-1615.98  	310.752
-1670.22  	771.465
-1841.95  	181.628
-1465.16  	286.09
-1789.19  	441.578
-1097.88  	626.405
-1720.39  	37.4702
-1428.4  	207.638
-1509.23  	419.643
-1560.63  	185.088
-1751.05  	62.7274
-1579.57  	551.345
-1644.05  	157.989
-1578.83  	237.224
-1617.09  	735.455
-1383.15  	87.3047
-1612.03  	315.457
-1777.93  	204.228
-1764.25  	281.458
-1667.51  	811.741
-1494.68  	200.403
-1638.24  	442.402
-1770.41  	466.402
-1401.03  	182.451
-1615.06  	406.373
-1873.63  	77.4631
-1578.03  	307.175
-1781.96  	410.616
-1550.25  	14.5406
-1624.91  	480.185
-1483.13  	543.181
-1223.09  	48.3395
-1357.01  	31.1909
-1277.78  	31.5172
-1223.03  	557.689
-1203.22  	17.1205
-1267.48  	84.6298
-1490.44  	88.9868
-1308.5  	103.969
-1285.7  	16.006
-1562.11  	222.77
-1567.96  	129.26
-1274.42  	77.711
-1394.23  	133.592
-1356.03  	21.9514
-1740.73  	73.432
-1683.41  	778.355
-1378.31  	86.0698
-1526.01  	78.2696
-1390.17  	30.5878
-1278.5  	59.2188
-1723.31  	1.34367
-1365.9  	17.5811
-1335.04  	128.439
-1308.99  	196.793
-1215.45  	46.2347
-1265.31  	104.628
-1835.89  	60.3555
-1342.96  	92.8527
-1824.56  	143.749
-1417.41  	76.5386
-1205.5  	12.6538
-1396.02  	41.944
-1872.99  	11.0622
-1646.72  	317.737
-1295.42  	94.5477
-1254.79  	79.1089
-1515.14  	724.412
-1877.56  	45.8298
-1286.62  	619.216
-1720.07  	204.53
-1192.06  	6.00333
-1376.47  	37.4189
-1323.81  	292.057
-1719.75  	701.032
-1248.37  	410.378
-1733.22  	706.597
-1764.94  	173.664
-1778.15  	213.775
-1630.95  	746.831
-1526.99  	176.54
-1474.13  	254.995
-1817.68  	457.734
-1351.35  	556.613
-1836.81  	425.838
-1817.94  	1.93568
-1500.33  	624.444
-1798.48  	465.056
-1717.29  	695.744
-1793.65  	327.771
-1472.65  	629.472
-1749.09  	48.9242
-1529.94  	119.931
-1530.49  	273.691
-1269.42  	523.672
-1612.2  	506.867
-1597.48  	597.259
-1625.25  	141.165
-1858.59  	19.4469
-1779.04  	332.757
-1646.6  	693.107
-1570.69  	272.118
-1423.22  	666.251
-1565.18  	400.987
-1548.56  	408.196
-1363.65  	540.008
-1635.53  	536.828
-1547.36  	72.7279
-1525.14  	313.37
-1643.11  	426.32
-1650.74  	707.123
-1459.28  	323.758
-1657.14  	618.681
-1656.39  	77.3695
-1536.38  	437.091
-1460.56  	589.464
-1699.9  	557.25
-1317.85  	590.802
