19140
-1074.88  	227.328
-1227.36  	20.567
-1103.31  	10.4321
-1124.1  	59.6821
-996.72  	332.957
-1147.59  	469.187
-1247.72  	213.437
-1187.84  	157.278
-1126.72  	99.5164
-1129.73  	409.199
-1026.77  	220.882
-904.158  	278.476
-1125.54  	175.227
-1225.23  	240.337
-989.724  	465.494
-876.147  	362.113
-1049.01  	43.4734
-1062.34  	367.154
-1170.63  	74.1523
-1246.49  	284.088
-983.831  	151.509
-924.172  	294.72
-1102.04  	202.836
-1132.1  	522.888
-1252.2  	124.039
-999.336  	192.788
-1202.94  	296.852
-771.518  	416.783
-1145.94  	24.5613
-972.087  	139.617
-1014.66  	281.221
-1066.88  	127.538
-1182.68  	42.0978
-1055.25  	367.727
-1096.16  	105.152
-1072.65  	162.484
-1104  	493.426
-941.867  	60.1328
-1102.78  	217.759
-1209.75  	139.02
-1181.61  	189.353
-1142.79  	550.921
-1017.32  	128.873
-1121.29  	298.071
-1209.56  	319.758
-949.551  	123.181
-1097.29  	275.713
-1263.18  	61.7577
-1070.44  	208.352
-1200.74  	275.475
-1052.3  	7.49516
-1097.31  	324.537
-994.136  	364.76
-685.576  	21.8467
-706.539  	13.5439
-715.603  	15.1272
-840.226  	375.381
-671.005  	8.63487
-706.49  	40.1009
-729.218  	38.1791
-758.217  	54.524
-740.481  	8.36149
-938.733  	132.53
-750.233  	55.4433
-732.355  	39.7905
-714.74  	57.7625
-723.674  	10.0178
-1168.65  	53.6709
-1149.07  	532.105
-664.696  	37.0569
-720.83  	33.5271
-710.207  	12.906
-719.901  	29.1522
-1020.96  	0.743133
-680.409  	6.72944
-707.033  	56.8649
-749.796  	103.262
-673.684  	22.5358
-710.241  	50.4274
-1074.59  	38.9812
-776.358  	49.394
-1232.02  	86.6285
-815.823  	41.3275
-698.975  	4.70043
-673.079  	17.9269
-1093.13  	8.97187
-1104.89  	206.54
-721.542  	45.4243
-726.677  	40.8478
-1021.74  	485.253
-1097.17  	28.1595
-876.22  	412.391
-1021.31  	121.673
-686.86  	4.43747
-686.654  	17.1329
-716.081  	133.191
-1149.09  	470.379
-857.275  	269.294
-1183.37  	481.373
-1177.59  	115.609
-1211.17  	149.165
-1108.89  	510.355
-1029.33  	118.232
-1005.69  	174.214
-1213.29  	306.266
-928.921  	382.453
-1256.71  	296.048
-1236.66  	0.736537
-1009.3  	420.4
-1205.72  	312.959
-1171.32  	476.352
-1225.52  	222.572
-997.735  	426.851
-1182.13  	32.6968
-1045.66  	82.5052
-1036.44  	185.816
-866.298  	356.864
-1079.68  	338.372
-1090.56  	409.392
-1090.52  	91.3404
-1264.08  	13.3017
-1215.43  	227.075
-1101.42  	464.713
-1058.75  	184.032
-969.243  	453.295
-1064.59  	275.371
-1049.73  	276.724
-936.06  	368.232
-1115.59  	367.822
-1042.78  	49.054
-1036.53  	214.262
-1116.19  	288.595
-1117.1  	484.763
-993.253  	212.804
-1123.5  	419.102
-1115.72  	52.0782
-1044.19  	309.465
-987.276  	399.112
-1136.85  	372.68
-896.675  	401.375
-1067.46  	337.08
-1265.56  	19.4894
-1178.1  	481.856
-1081.17  	609.408
-1033.72  	249.177
-1081.97  	291.218
-1145.61  	250.573
-1218.45  	16.5692
-1140.44  	383.865
-1015.78  	34.4564
