26940
-1522.57  	332.958
-1728.15  	28.1429
-1531.13  	18.03
-1564.3  	84.6734
-1396.88  	467.155
-1596.37  	654.219
-1751.61  	300.62
-1651.25  	219.38
-1589.84  	141.503
-1576.13  	573.015
-1431.86  	310.107
-1263.56  	389.685
-1581.79  	245.906
-1710.54  	336.384
-1391.26  	654.105
-1210.03  	526.268
-1471.99  	61.0941
-1487.7  	513.733
-1632.46  	100.987
-1751.45  	398.678
-1375.33  	214.939
-1288.66  	410.15
-1537.3  	294.231
-1587.84  	733.409
-1751.66  	172.811
-1393.85  	271.805
-1699.43  	419.422
-1047.91  	594.313
-1632.44  	35.4943
-1358.54  	197.224
-1433.51  	398.451
-1485.04  	176.278
-1664.04  	59.5691
-1499.3  	523.235
-1560.17  	149.9
-1501.34  	225.782
-1538.54  	698.402
-1315.6  	83.1446
-1534.07  	300.5
-1690.94  	194.246
-1675.05  	267.357
-1587.17  	771.811
-1421.6  	189.454
-1559.1  	420.307
-1684.54  	443.954
-1331.91  	173.378
-1535.79  	386.37
-1780.17  	75.0587
-1500.32  	292.048
-1692.97  	389.927
-1474.02  	13.4612
-1544.14  	456.356
-1408.27  	515.866
-1140.8  	44.2841
-1257.43  	28.4893
-1191.71  	29.0077
-1164.43  	529.781
-1121.74  	15.8203
-1181.59  	77.8127
-1373.9  	81.2089
-1224.26  	96.3992
-1202.23  	14.8352
-1466.68  	208.955
-1442.77  	117.96
-1191.43  	71.9057
-1290.2  	121.983
-1259.22  	20.1242
-1653.15  	70.4065
-1601.6  	740.656
-1269.06  	78.5662
-1402.75  	71.4201
-1286.07  	27.8819
-1192.98  	54.6158
-1615.79  	1.24937
-1260.96  	15.9198
-1238.89  	117.481
-1223.38  	182.473
-1132.51  	42.6065
-1180.33  	96.3298
-1719.34  	57.0811
-1256.22  	86.1997
-1733.85  	135.006
-1325.31  	71.1463
-1127.96  	11.436
-1285.34  	38.2656
-1753.6  	10.7406
-1563.77  	300.712
-1207.56  	87.0277
-1173.93  	73.251
-1439.6  	687.797
-1758.09  	43.1238
-1223.79  	587.552
-1613.09  	191.846
-1114.72  	5.76376
-1270.86  	34.3135
-1230.77  	267.736
