20470
-1151.21  	245.339
-1312.75  	21.8588
-1176.26  	11.7276
-1199.16  	63.9434
-1064.95  	355.839
-1224.11  	500.737
-1333.64  	228.303
-1266.86  	167.867
-1205.69  	106.676
-1205.84  	437.132
-1095.85  	236.096
-965.441  	297.439
-1203.33  	187.279
-1307.98  	256.715
-1058.19  	497.655
-933.078  	390.103
-1121.13  	46.4779
-1134.87  	392.147
-1249.38  	78.728
-1332.59  	303.627
-1050.59  	162.325
-986.322  	314.403
-1176.26  	218.42
-1209.81  	558.785
-1337.36  	132.355
-1066.6  	206.261
-1287.59  	317.752
-818.646  	447.054
-1228.89  	26.4255
-1037.98  	149.44
-1086.08  	301.211
-1138.18  	135.849
-1264.76  	45.0768
-1130.96  	394.243
-1175.28  	112.782
-1145.75  	173.277
-1178.1  	528.377
-1005.59  	64.0566
-1176.32  	231.868
-1291.8  	148.437
-1265.75  	202.654
-1218.57  	588.585
-1086.26  	139.203
-1195.94  	318.914
-1290.55  	340.935
-1014.75  	131.74
-1172.06  	294.581
-1351.33  	64.0257
-1143.74  	222.623
-1284.67  	294.991
-1124.21  	8.51244
-1173.5  	347.013
-1064.75  	390.525
-763.198  	25.6726
-800.473  	16.0923
-796.786  	17.494
-895.506  	401.708
-747.861  	9.86007
-787.501  	46.5312
-839.144  	45.5162
-837.683  	61.6642
-819.215  	9.46534
-1028.75  	145.561
-868.32  	66.1031
-810.634  	45.2666
-812.864  	68.7129
-814.99  	11.7411
-1251.27  	56.5245
-1226.24  	567.665
-767.747  	44.1348
-837.105  	39.9883
-808.399  	15.4595
-800.568  	33.494
-1122.38  	0.829454
-779.4  	8.29651
-797.722  	67.2008
-830.547  	116.769
-751.919  	25.9581
-790.398  	58.2543
-1184.53  	42.0675
-858.18  	55.6699
-1317.59  	94.8776
-902.698  	46.412
-772.121  	5.84894
-777.478  	21.3949
-1205.75  	9.27347
-1183.14  	222.597
-804.413  	52.5182
-802.94  	46.3729
-1092.99  	519.789
-1209.87  	30.7111
-935.484  	442.258
-1122.22  	133.639
-759.815  	4.66362
-786.269  	20.0624
-803.843  	156.133
-1231.5  	503.687
-913.753  	289.668
-1262.77  	513.897
-1262.41  	123.992
-1293.04  	158.495
-1184.28  	544.503
-1101.2  	126.652
-1073.33  	185.879
-1300.57  	328.139
-989.923  	407.603
-1340.48  	314.791
-1320.6  	0.350996
-1080.21  	449.866
-1291.32  	334.923
-1250.16  	508.034
-1307.57  	237.763
-1066.32  	456.111
-1264.01  	35.0404
-1115.59  	87.9098
-1107.79  	198.506
-924.513  	380.953
-1156.58  	362.703
-1163.76  	436.522
-1167.74  	98.5354
-1349.93  	14.1892
-1296.82  	242.337
-1180.15  	497.695
-1132.68  	196.752
-1034.8  	484.048
-1136.88  	293.511
-1121.76  	295.71
-997.807  	393.038
-1190.68  	392.228
-1115.64  	52.4727
-1107.09  	228.573
-1192.29  	308.484
-1194.16  	516.874
-1060.55  	228.827
-1200.56  	447.923
-1193.8  	55.7308
-1115.26  	327.896
-1055.62  	426.601
-1218.16  	399.333
-957.495  	428.73
-1144.6  	361.086
-1350.17  	22.3072
-1259.84  	515.184
-1154.45  	653.82
-1105.57  	266.818
-1155.6  	311.002
-1225.74  	268.091
-1302.53  	17.1564
-1219.01  	409.216
-1085.47  	36.7372
-710.919  	110.021
-797.083  	12.029
-1149.98  	3.5057
-1193.92  	367.469
-826.926  	6.82265
-795.891  	41.9568
-825.209  	94.2088
-1079.43  	236.831
-753.904  	6.19096
-823.66  	171.495
-835.676  	53.1676
-756.381  	13.5014
-819.509  	31.0836
-890.585  	87.1779
-810.756  	135.4
-890.026  	173.417
-1344.82  	9.71739
-809.069  	118.689
-1127.61  	236.836
-827.538  	3.76631
-1121.33  	84.3048
-796.905  	13.222
-817.529  	50.5235
-850.52  	80.1257
-842.269  	74.0661
-773.176  	15.6043
-858.883  	10.6566
-804.202  	42.5597
-1112.46  	134.528
-1182.16  	19.2624
-797.418  	49.4953
-823.49  	151.047
-760.993  	3.71098
-1042.19  	295.849
-830.278  	10.353
-776.254  	15.5963
-806.379  	140.683
-780.76  	92.2144
-855.653  	140.437
-780.681  	7.75795
-802.298  	32.6789
-1038.48  	198.831
-774.772  	32.8134
-756.171  	21.9385
-868.415  	39.2582
-789.162  	48.8736
-1002.3  	472.93
-800.286  	128.705
-1296.98  	349.6
-1287.26  	61.7108
-1262.82  	22.4178
-1194.48  	327.474
-1143.94  	222.857
-1214.37  	32.5677
-1120.46  	30.1473
-1328.24  	313.964
-1278.7  	512.943
-1271.5  	377.262
-1150.77  	428.249
-1183.19  	4.84473
-1099.4  	448.094
-998.896  	191.312
-1125.88  	186.852
-1013.21  	492.199
-1051.65  	287.94
-1186.76  	391.335
-1328.95  	181.41
-1322.86  	73.8967
-1273.05  	34.8764
-1260.49  	475.037
-1271.88  	371.202
-1073.38  	71.9209
-906.336  	299.825
-935.063  	326.781
-959.917  	417.614
-1147.44  	476.718
-1115.24  	268.821
-1167.51  	182.82
-1291.13  	287.306
-890.912  	456.686
-1244.37  	246.15
-1133.62  	214.275
-920.301  	383.004
-1200.64  	92.4607
-1296.44  	183.768
-1035.31  	119.101
-1262.67  	186.299
-1278.31  	102.999
-1314.78  	55.5299
-1165.77  	313.236
-1214.78  	158.407
-1335.83  	217.959
-1047.93  	294.265
-1296.36  	262.238
-1239.3  	362.786
-1096.93  	148.982
-1199.08  	484.989
-1168.55  	301.538
-1299.43  	177.831
-1273.58  	6.05417
-1184.45  	279.515
-1299.66  	200.079
-1118.95  	267.059
-1304.02  	224.657
-1067.95  	214.513
-1104.05  	13.9942
-1200.2  	411.852
-1248.72  	136.955
-1257.07  	154.442
-764.67  	3.73349
-1205.39  	150.94
-1068.64  	93.1259
-779.038  	22.3563
-786.04  	34.5405
-865.981  	17.0329
-840.625  	153.569
-1191.18  	58.3458
-1153.47  	253.274
-748.302  	21.7269
-1022.98  	371.858
-794.267  	20.8755
-709.795  	5.18108
-1180.19  	452.396
-772.331  	43.8489
-899.409  	16.5933
-781.17  	31.2042
-810.005  	96.9619
-785.058  	9.99143
-1307.95  	25.899
-828.241  	100.232
-849.968  	13.8828
-877.468  	146.103
-854.898  	429.035
-801.394  	9.11664
-789.558  	48.6443
-780.138  	10.1604
-857.292  	105.141
-806.387  	26.8614
-1081.35  	425.285
-789.457  	118.087
-691.408  	8.96058
-809.738  	48.0383
-775.429  	67.5367
-733.273  	9.01997
-1117.41  	29.0679
-762.764  	17.3395
-1092.05  	51.0198
-785.974  	19.6836
-1082.07  	26.9862
-766.264  	6.34961
-784.687  	32.7853
-875.943  	181.997
-1131.12  	373.607
-1182.78  	266.856
-1348.72  	15.3162
-1306.48  	37.9054
-1241.12  	109.136
-1087.86  	324.907
-1248.92  	271.443
-1282.53  	364.915
-1137.82  	431.882
-1328.49  	349.527
-1007.18  	25.8528
-1041.69  	237.778
-1251.19  	10.7014
-1303.83  	180.368
-1099.69  	161.164
-1153.68  	186.782
-1180.41  	430.489
-1314.41  	152.787
-1191.23  	281.541
-1305.07  	24.8856
-1182.83  	4.16316
-1171.97  	430.775
-1059.73  	330.862
-1155.93  	534.649
-1314.02  	177.337
-1153.63  	535.281
-986.346  	232.697
-1213.3  	434.317
-1056.12  	485.508
-1110.27  	129.921
-1183.37  	193.931
-1140.86  	215.514
-1189.05  	126.011
-1092.57  	292.499
-1209.42  	186.93
-1207.8  	193.113
-1267.27  	209.194
-1162.31  	7.65917
-1341.77  	17.6972
-1258.71  	387.953
-1234.41  	10.0822
-1051.78  	129.131
-1148.81  	388.025
-1254.24  	419.219
-1204.55  	373.884
-1329.17  	304.348
-990.145  	366.82
-1228.55  	28.3852
-777.443  	23.0573
-786.005  	167.243
-813.367  	55.3227
-1159.94  	338.088
-1266.09  	110.588
-1181.62  	189.317
-772.604  	8.97211
-810.356  	11.2269
-775.043  	2.91526
-1170.07  	368.813
-883.676  	162.174
-827.687  	153.371
-910.385  	374.784
-877.632  	93.7012
-1176.1  	56.1453
-872.95  	10.0515
-1054.17  	43.311
-798.874  	78.1968
-781.341  	65.4204
-797.636  	29.1368
-1250.42  	228.919
-784.432  	113.238
-821.235  	42.1972
-1202.23  	90.1454
-772.115  	34.6958
-1143.08  	452.602
-781.84  	21.7278
-789.49  	32.3837
-1106.45  	147.651
-806.071  	11.5816
-802.601  	181.576
-842.751  	111.903
-806.884  	84.5163
-1296.76  	341.048
-819.304  	137.081
-1119.23  	223.263
-1061.16  	427.816
-1109.47  	511.888
-1084.37  	197.268
-1254.36  	339.382
-838.24  	465.314
-1280.04  	109.428
-1097.26  	158.758
-1137.18  	495.019
-1231.79  	8.15022
-1146.25  	208.116
-1049.83  	448.763
-1171.26  	442.802
-1211.72  	488.625
-1093.33  	218.556
-1296  	436.18
-1115.38  	541.048
-1205.07  	457.439
-1220.1  	410.124
-851.077  	359.516
-1347.38  	105.715
-1183.6  	222.041
-1113.38  	540.7
-1090.63  	386.194
-1113.44  	92.1475
-1109.11  	542.984
-1094.69  	14.8599
-956.687  	244.261
-1319.67  	357.291
-1095.87  	91.4884
-1304.77  	101.821
-1347.93  	49.2344
-1251.16  	216.528
-1314.03  	136.06
-1019.27  	148.811
-1106.11  	373.42
-1230.91  	312.336
-1262.69  	185.729
-1023.28  	63.3482
-1276.9  	463.391
-1245.73  	182.62
-870.512  	429.822
-1239.89  	206.365
-1367.54  	0.566319
-1149.32  	195.345
-1187.96  	472.191
-1156.04  	351.993
-1248.21  	17.8758
-1349.17  	16.8696
-1250.09  	438.405
-1189.55  	244.557
-1310.89  	331.57
-1265.2  	301.805
-1097.5  	17.8048
-1066.27  	380.914
-1366.04  	2.75194
-1180.26  	510.269
-1159.21  	515.811
-1171.53  	530.254
-1292.23  	161.88
-1266.07  	431.924
-1176.92  	291.993
-1245.18  	167.771
-1302.8  	390.567
-1201.28  	347.853
-1256.1  	87.2671
-1159.78  	274.265
-1091.53  	276.518
-958.38  	406.717
-817.731  	89.5059
-786.39  	34.9388
-846.153  	33.0849
-837.013  	178.427
-1032.23  	443.081
-858.276  	177.099
-772.525  	3.66814
-1149.59  	111.454
-729.107  	90.2369
-1111.72  	395.679
-1312.69  	222.907
-810.598  	25.2984
-1141.75  	3.85025
-813.32  	195.363
-1176.51  	205.101
-721.858  	19.5549
-1153.65  	205.126
-858.702  	67.2168
-1189.39  	82.8132
-790.224  	3.61965
-840.49  	205.043
-860.803  	45.6124
-865.175  	226.703
-812.955  	25.1205
-1081.33  	214.432
-1201.11  	18.4667
-803.106  	25.9272
-851.561  	180.433
-1209.46  	25.1012
-814.401  	83.3961
-799.597  	669.893
-822.934  	48.6587
-800.098  	25.5434
-1183.77  	559.834
-1208.42  	63.0373
-788.166  	3.71709
-817.809  	92.936
-806.261  	16.0264
-844.365  	92.8642
-826.327  	125.485
-1311.09  	218.375
-963.077  	219.486
-944.478  	323.133
-948.755  	452.92
-1222.02  	122.628
-1077.95  	120.656
-1273.26  	351.525
-1364.72  	19.892
-1116.49  	413.708
-1067.43  	189.916
-1258.86  	70.4243
-923.123  	437.444
-1016.67  	225.593
-1216.61  	80.7286
-1262  	105.962
-1130.1  	464.987
-1188.85  	144.271
-1013.26  	216.562
-926.935  	440.112
-1097.71  	292.789
-1177.66  	465.751
-1224.23  	389.762
-1182.85  	432.212
-1029.99  	220.998
-1048.54  	101.223
-1256.22  	439.217
-1206  	470.168
-1007.71  	382.313
-1008.56  	413.412
-1118.48  	16.5218
-1014.02  	327.722
-1196.17  	204.87
-1075.45  	444.839
-1226.86  	37.9421
-1241.37  	79.7721
-969.888  	262.292
-1207.5  	28.0385
-1233.6  	97.3224
-1122.67  	256.191
-1248.68  	432.328
-1300.33  	108.72
-1092.04  	86.1885
-1268.61  	399.014
-1318.09  	169.524
-1270.16  	493.643
-998.399  	463.152
-1188.89  	108.849
-1077.38  	407.061
-1014.61  	275.906
-1273.92  	233.238
-1280.36  	8.87844
-1079.85  	29.4729
-1117.56  	105.617
-780.312  	2.142
-883.917  	35.1499
-738.616  	20.3731
-1130.35  	154.629
-815.642  	26.1298
-782.151  	9.12143
-845.713  	224.641
-874.758  	57.1258
-744.239  	22.692
-817.525  	26.2864
-789.677  	9.92739
-798.676  	176.947
-862.822  	55.115
-826.03  	29.2594
-794.573  	128.423
-774.102  	25.9332
-1185.61  	80.9546
-774.771  	44.2359
-1190.33  	60.7697
-883.006  	129.208
-779.904  	4.59023
-845.813  	65.7718
-882.958  	417.535
-802.36  	24.264
-801.375  	221.196
-800.112  	116.537
-888.289  	370.637
-830.723  	230.45
-1213.83  	49.2529
-780.659  	159.506
-1168.04  	342.019
-809.081  	17.0914
-1171.99  	370.292
-1275.55  	296.681
-805.386  	28.1673
-788.415  	56.8147
-834.201  	56.2053
-840.268  	98.1712
-842.803  	196.15
