27110
-1532.33  	335.26
-1739.07  	28.308
-1540.46  	18.1956
-1573.89  	85.218
-1405.6  	470.079
-1606.15  	658.252
-1762.59  	302.52
-1661.35  	220.734
-1599.93  	142.418
-1585.86  	576.586
-1440.69  	312.051
-1271.39  	392.108
-1591.74  	247.446
-1721.12  	338.478
-1400.01  	658.216
-1217.3  	529.845
-1481.21  	61.4781
-1496.97  	516.927
-1642.53  	101.572
-1762.45  	401.175
-1383.86  	216.322
-1296.61  	412.666
-1546.79  	296.222
-1597.77  	737.998
-1762.55  	173.874
-1402.44  	273.527
-1710.25  	422.093
-1053.93  	598.182
-1643.05  	35.7326
-1366.97  	198.48
-1442.64  	401.006
-1494.15  	177.34
-1674.53  	59.9499
-1508.98  	526.625
-1570.28  	150.875
-1510.68  	227.162
-1548.01  	702.869
-1323.74  	83.6462
-1543.47  	302.303
-1701.43  	195.45
-1685.81  	269.057
-1596.86  	776.625
-1430.41  	190.774
-1568.64  	422.971
-1694.9  	446.661
-1340.24  	174.472
-1545.34  	388.782
-1791.44  	75.3486
-1509.69  	293.872
-1703.7  	392.422
-1483.21  	13.5912
-1553.88  	459.229
-1417.3  	519.159
-1150.72  	44.7731
-1269.44  	28.815
-1202.09  	29.3102
-1171.49  	533.146
-1131.56  	15.9769
-1191.95  	78.6346
-1387.95  	82.1467
-1234.41  	97.3119
-1212.29  	14.9763
-1478.18  	210.62
-1457.87  	119.322
-1201.44  	72.6057
-1302.74  	123.383
-1270.89  	20.3445
-1663.71  	70.7712
-1611.47  	745.201
-1282.23  	79.4709
-1417.61  	72.2459
-1298.62  	28.2083
-1203.29  	55.1708
-1628.75  	1.26041
-1273.61  	16.1201
-1250.48  	118.802
-1233.7  	184.2
-1142.51  	43.044
-1190.58  	97.3303
-1733.39  	57.4756
-1266.68  	87.0019
-1744.79  	136.061
-1336.42  	71.7962
-1137.31  	11.5828
-1298.69  	38.7088
-1767.99  	10.7792
-1573.78  	302.764
-1218.15  	87.9345
-1183.68  	73.9573
-1448.71  	692.212
-1772.5  	43.4499
-1231.36  	591.369
-1625.99  	193.375
-1124.04  	5.79267
-1283.6  	34.6879
-1241.99  	270.669
-1642.92  	669.978
-1195.72  	391.383
-1659.19  	676.275
-1685.86  	165.848
-1701.81  	205.076
-1560.66  	714.99
-1459.99  	168.69
-1411.06  	244.118
-1736.31  	437.344
-1294.47  	533.165
-1758.71  	408.363
-1739.68  	1.57381
-1434.22  	596.973
-1718.68  	444.578
-1643.78  	666.206
-1717.16  	313.608
-1408.71  	602.192
-1672.76  	46.7403
