11580
-640.954  	124.947
-741.98  	13.2242
-688.646  	3.06838
-697.449  	35.4599
-608.872  	202.888
-712.62  	289.848
-759.331  	128.937
-738.686  	97.0868
-677.848  	58.8223
-697.053  	250.422
-634.151  	134.402
-555.815  	170.689
-683.316  	106.723
-754.86  	147.245
-600.541  	282.685
-552.539  	203.009
-639.044  	26.3952
-650.074  	225.084
-722.999  	48.144
-757.071  	173.023
-604.377  	90.0307
-570.897  	182.845
-680.168  	114.254
-690.385  	318.844
-768.099  	76.7682
-616.966  	116.2
-721.712  	178.054
-503.627  	244.715
-674.399  	13.9653
-597.52  	83.7828
-608.697  	167.597
-661.587  	80.2973
-716.137  	25.1639
-624.863  	217.004
-646.423  	61.7807
-657.161  	101.135
-682.837  	294.755
-579.639  	37.8291
-684.767  	137.565
-743.358  	85.4947
-703.348  	113.751
-712.086  	336.826
-625.486  	70.1583
-696.953  	179.598
-749.196  	199.386
-578.959  	74.5274
-672.274  	168.461
-762.089  	48.8659
-653.791  	127.234
-723.652  	164.545
-643.56  	1.71286
-664.235  	196.772
-592.743  	218.302
-271.893  	2.25074
-247.139  	2.19386
-276.297  	3.40916
-526  	225.732
-268.323  	3.74579
-272.642  	8.92002
-218.269  	6.4683
-309.525  	15.0429
-298.424  	2.39769
-427.034  	58.4571
-209.668  	9.78808
-293.988  	10.3343
-240.842  	10.1311
-258.979  	2.59289
-699.064  	37.4492
-710.464  	329.971
-197.024  	5.93683
-196.947  	5.20496
-238.807  	0.907279
-279.322  	7.55877
-444.43  	0.249153
-218.19  	2.64092
-253.068  	10.7615
-295.898  	30.9742
-266.04  	8.2433
-275.905  	11.7991
-449.678  	21.4377
-314.177  	14.7534
-745.632  	39.7401
-324.423  	13.1572
-290.829  	2.05845
-198.969  	2.40798
-452.983  	7.25493
-660.135  	115.264
-274.719  	11.0146
-298.153  	10.7706
-616.728  	288.939
-456.589  	13.6556
-539.346  	242.619
-447.734  	53.6611
-284.478  	4.06617
-220.478  	7.36058
-260.212  	29.8416
-680.663  	281.046
-536.243  	153.485
-732.021  	296.496
-695.458  	67.9542
-745.765  	96.1304
-680.36  	316.245
-620.831  	70.37
-621.169  	107.905
-717.18  	181.932
-582.171  	239.494
-780.536  	189.511
-759.514  	2.92967
-606.239  	252.912
-719.156  	188.112
-723.16  	296.263
-759.182  	136.219
-607.902  	260.532
-716.745  	19.3752
-648.138  	51.7843
-630.909  	113.684
-535.393  	219.942
-642.556  	200.062
-674.451  	255.182
-651.591  	50.4421
-776.065  	8.25685
-752.799  	140.326
-653.922  	277.235
-638.527  	111.725
-596.593  	278.491
-653.673  	172.259
-640.265  	168.806
-585.074  	227.232
-688.806  	229.095
-628.589  	29.6243
-635.456  	132.909
-683.68  	175.544
-679.067  	302.239
-610.718  	121.728
-685.466  	255.279
-671.906  	31.3175
-640.17  	204.705
-598.78  	242.862
-674.673  	221.178
-550.958  	245.886
-628.994  	200.622
-784.62  	3.47215
-713.49  	292.41
-664.661  	356.96
-625.31  	148.905
-663.45  	178.764
-690.133  	151
-740.548  	13.2319
-693.817  	239.764
-619.66  	21.4914
-228.208  	24.628
-236.455  	1.32613
-633.234  	1.2929
-663.6  	209.275
-317.521  	8.20756
-242.609  	5.87735
-240.302  	14.9266
-604.857  	124.761
-209.138  	2.31435
-247.951  	28.5766
-249.921  	8.24124
-226.433  	4.81678
-267.414  	6.15043
-224.317  	13.7381
-254.497  	23.313
-219.538  	27.504
-737.511  	11.2355
-286.671  	29.3046
-455.15  	94.0097
-316.796  	4.75876
-442.425  	34.3665
-274.342  	2.65002
-295.989  	12.4979
-217.037  	13.8512
-235.927  	11.5032
-288.528  	0.342464
-249.372  	1.90421
-293.766  	10.3496
-449.035  	54.1894
-673.623  	5.48276
-219.011  	7.81714
-247.245  	24.8687
-199.169  	0.191761
-585.126  	159.551
-256.342  	2.08216
-297.321  	3.60136
-288.859  	35.5102
-268.826  	16.5284
-238.022  	23.4562
-293.941  	3.04727
-248.636  	3.56694
-430.467  	80.5396
-186.959  	3.26209
-239.336  	6.18442
-232.105  	6.51877
-280.515  	10.8712
-574.641  	259.147
-272.569  	27.2316
-758  	193.825
-732.064  	35.2901
-735.672  	15.7239
-661.843  	181.267
-663.881  	130.038
-703.202  	17.4009
-625.262  	16.6944
-759.712  	179.225
-743.351  	310.556
-734.232  	218.355
-650.925  	243.021
-685.008  	3.18835
-632.705  	257.948
-576.026  	109.201
-623.813  	102.705
-591.146  	281.864
-608.568  	163.013
-686.946  	221.979
-771.974  	107.437
-762.756  	43.5378
-707.186  	16.6887
-727.267  	275.738
-720.355  	209.446
-621.398  	39.2242
-533.569  	155.595
-541.763  	190.289
-558.051  	245.288
-657.275  	280.474
-640.242  	152.722
-668.547  	109.323
-740.649  	164.405
-514.055  	257.527
-721.132  	143.282
-655.122  	106.778
-532.568  	220.611
-674.933  	52.74
-730.614  	103.586
-590.301  	68.7972
-726.329  	105.068
-737.712  	55.2238
-751.076  	29.4783
-676.395  	182.607
-697.115  	91.9668
-778.591  	122.873
-606.16  	158.304
-740.318  	146.029
-712.46  	206.567
-626.697  	84.7405
-687.81  	276.93
-670.423  	171.761
-756.958  	99.5673
-722.119  	4.35424
-671.191  	161.51
-746.896  	113.726
-639.357  	152.505
-744.437  	128.26
-610.265  	122.411
-634.093  	4.70561
-695.888  	239.825
-679.427  	68.36
-716.007  	74.1225
-260.857  	2.52529
-467.879  	61.5857
-433.721  	38.0766
-300.672  	13.372
-271.398  	7.30131
-320.594  	4.42285
-239.82  	25.1582
-685.888  	45.5958
-644.857  	128.61
-233.837  	7.35992
-577.999  	218.886
-225.635  	4.25633
-177.428  	0.650265
-673.282  	260.622
-273.585  	7.39895
-228.245  	2.01938
-249.904  	2.61294
-268.742  	19.7924
-280.512  	2.72623
-752.706  	23.4283
-255.394  	17.5538
-222.897  	2.0668
-219.809  	23.409
-522.096  	238.314
-282.261  	2.24613
-292.872  	9.36077
-245.408  	1.9479
-310.521  	29.2597
-207.909  	3.17111
-601.966  	234.562
-267.677  	22.3462
-173.301  	2.17798
-282.703  	11.3585
-268.903  	10.982
-229.688  	2.18839
-440.805  	12.2909
-261.495  	3.27596
-443.757  	19.6806
-243.381  	0.689308
-441.317  	11.0912
-266.213  	3.70458
