23150
-1305.04  	281.633
-1484.82  	24.4618
-1323.25  	14.3382
-1350.41  	72.5302
-1202.44  	401.948
-1378.31  	564.312
-1506.77  	258.258
-1426.08  	189.205
-1364.81  	121.102
-1359.22  	493.417
-1235.03  	266.753
-1088.93  	335.649
-1360.1  	211.563
-1474.73  	289.715
-1196.15  	562.46
-1047.8  	446.505
-1266.47  	52.5322
-1281.02  	442.51
-1408.06  	87.9481
-1506.09  	342.999
-1185.1  	184.119
-1111.56  	354.063
-1325.81  	249.822
-1366.39  	631.118
-1508.97  	149.113
-1202.15  	233.411
-1458.19  	359.865
-913.612  	508.051
-1396.05  	30.182
-1170.76  	169.233
-1230  	341.49
-1281.86  	152.595
-1430.15  	51.0798
-1283.54  	447.674
-1334.71  	128.157
-1293.04  	195.026
-1327.4  	598.804
-1134  	71.9632
-1324.51  	260.296
-1457.13  	167.412
-1435.29  	229.455
-1371.25  	664.481
-1225.17  	160.018
-1346.37  	360.913
-1453.75  	383.608
-1146.12  	148.987
-1322.72  	332.602
-1528.96  	68.5958
-1291.44  	251.38
-1453.8  	334.315
-1269.11  	10.5623
-1327.03  	392.305
-1207.04  	442.444
-919.608  	33.3818
-989.753  	21.2274
-960.373  	22.2632
-1006.9  	454.759
-902.727  	12.3289
-950.742  	59.4886
-1060.65  	60.3008
-997.81  	76.0521
-977.867  	11.6896
-1210.15  	171.82
-1106.27  	87.5831
-968.368  	56.301
-1010.59  	90.7785
-998.998  	15.2135
-1417.73  	62.2747
-1381.72  	639.321
-975.4  	58.3969
-1071.4  	53.008
-1006.26  	20.6051
-963.114  	42.2431
-1326.76  	1.00339
-978.871  	11.4542
-980.463  	88.0278
-993.265  	143.985
-909.566  	32.8542
-951.916  	74.0259
-1406.06  	48.2864
-1023.05  	68.3159
-1490.01  	111.5
-1077.75  	56.6574
-919.515  	8.16323
-987.846  	28.3831
-1432.68  	9.8812
-1340.8  	254.954
-971.403  	66.8127
-956.613  	57.5064
