19830
-1114.48  	236.672
-1271.66  	21.2372
-1141.15  	11.1042
-1163.04  	61.8929
-1032.12  	344.828
-1187.29  	485.555
-1292.29  	221.149
-1228.83  	162.772
-1167.69  	103.231
-1169.22  	423.69
-1062.61  	228.775
-935.952  	288.314
-1165.9  	181.479
-1268.16  	248.834
-1025.24  	482.179
-905.683  	376.634
-1086.43  	45.0321
-1099.97  	380.12
-1211.48  	76.5261
-1291.16  	294.224
-1018.46  	157.12
-956.415  	304.932
-1140.54  	210.921
-1172.41  	541.511
-1296.38  	128.354
-1034.23  	199.778
-1246.86  	307.695
-795.968  	432.487
-1188.97  	25.5285
-1006.27  	144.713
-1051.72  	291.592
-1103.87  	131.849
-1225.26  	43.6433
-1094.53  	381.484
-1137.2  	109.11
-1110.58  	168.084
-1142.44  	511.558
-974.928  	62.1685
-1140.93  	225.079
-1252.31  	143.906
-1225.26  	196.254
-1182.11  	570.461
-1053.09  	134.232
-1160.02  	308.885
-1251.58  	330.745
-983.375  	127.621
-1136.08  	285.502
-1308.91  	62.9343
-1108.47  	215.756
-1244.28  	285.6
-1089.61  	8.02292
-1136.84  	336.197
-1030.77  	378.127
-725.846  	23.8316
-755.271  	14.866
-757.721  	16.3551
-868.905  	389.039
-710.878  	9.2705
-748.519  	43.4369
-786.247  	41.9856
-799.444  	58.2283
-781.328  	8.93416
-985.435  	139.291
-811.496  	60.9736
-772.966  	42.6315
-765.646  	63.4435
-771.048  	10.9118
-1211.51  	55.1513
-1189.1  	550.554
-718.159  	40.7289
-781.153  	36.8792
-761.149  	14.2307
-761.751  	31.4047
-1073.58  	0.787916
-731.766  	7.54243
-754.082  	62.2271
-791.689  	110.269
-714.272  	24.3112
-751.826  	54.488
-1131.63  	40.5824
-818.807  	52.6499
-1276.41  	90.9081
-860.893  	43.9653
-736.923  	5.29628
-727.241  	19.7261
-1151.56  	9.12834
-1145.49  	214.87
-764.535  	49.1046
-766.242  	43.7142
-1058.7  	503.17
-1155.64  	29.4832
-906.966  	427.886
-1073.66  	127.881
-724.709  	4.5548
-738.334  	18.6527
-761.611  	145.093
-1191.84  	487.659
-886.576  	279.864
-1224.56  	498.246
-1221.59  	119.958
-1253.64  	154.005
-1148  	528.071
-1066.62  	122.6
-1040.78  	180.266
-1258.57  	317.614
-960.568  	395.5
-1300.17  	305.772
-1280.21  	0.536519
-1046.09  	435.687
-1250.13  	324.354
-1212.22  	492.788
-1268.09  	230.453
-1033.32  	442.031
-1224.61  	33.9127
-1081.94  	85.3091
-1073.46  	192.399
-896.5  	369.361
-1119.58  	350.995
-1128.54  	423.467
-1130.58  	95.0732
-1308.62  	13.7621
-1257.66  	234.993
-1142.27  	481.824
-1097.1  	190.631
-1003.25  	469.249
-1102.09  	284.782
-1087.1  	286.574
-968.094  	381.102
-1154.55  	380.484
-1080.58  	50.8276
-1073.14  	221.687
-1155.67  	298.913
-1157.08  	501.422
-1028.17  	221.117
-1163.48  	434.055
-1156.22  	53.9732
-1081.06  	319.027
-1022.73  	413.373
-1179.03  	386.508
-928.228  	415.567
-1107.48  	349.535
-1309.45  	20.9513
-1220.51  	499.147
-1119.19  	632.449
-1071  	258.329
-1120.17  	301.482
-1187.18  	259.661
-1262.07  	16.8738
-1181.2  	397.017
-1051.93  	35.6397
-670.729  	101.986
-750.388  	11.0912
-1112.78  	3.34643
-1155.74  	356.081
-790.098  	6.89295
-750.232  	38.7358
-776.896  	86.9976
-1045.26  	228.763
-707.216  	5.61344
-777.402  	158.672
-788.284  	49.1729
-711.868  	12.5605
-776.963  	28.9481
-834.071  	80.3915
-766.656  	125.498
-832.966  	159.899
-1301.1  	9.82666
-770.897  	111.792
-1079.19  	226.554
-790.606  	3.17018
-1072.46  	80.7098
-757.449  	12.3534
-779.548  	47.6534
-796.433  	73.9663
-791.759  	68.3538
-737.643  	14.4863
-809.503  	9.86173
-766.999  	40.1256
-1064.7  	128.744
-1145.55  	18.2704
-748.251  	45.7043
-776.955  	139.705
-712.277  	3.40195
-1009.28  	286.037
-784.598  	9.60618
-741.389  	14.698
-768.71  	132.65
-741.749  	85.9334
-804.626  	129.679
-745.188  	7.00281
-757.288  	30.1716
-994.712  	190.315
-723.023  	30.2298
-713.43  	20.3667
-814.993  	36.2263
-751.43  	45.85
-971.509  	457.54
-760.706  	120.337
-1258.18  	338.385
-1247.29  	59.8087
-1224.87  	21.9359
-1156.13  	316.949
-1109.38  	216.175
-1177.57  	31.476
-1084.81  	29.1787
-1287.31  	304.264
-1240.16  	498.373
-1232.82  	365.822
-1114.79  	414.914
-1147.33  	4.72541
-1065.8  	434.406
-968.453  	185.401
-1089.74  	180.795
-982.826  	477.057
-1019.75  	278.946
-1150.78  	379.143
-1288.85  	176.084
-1282.54  	71.7111
-1232.32  	33.5671
-1222.1  	460.689
-1232.17  	359.557
-1040.84  	69.567
-879.5  	289.442
-906.749  	316.955
-930.986  	405.208
-1112.15  	462.591
-1081.04  	260.463
-1131.59  	177.529
-1251.5  	278.458
-863.782  	442.349
-1206.7  	238.744
-1099.17  	206.536
-892.387  	371.313
-1162.79  	89.6012
-1255.7  	177.995
-1003.27  	115.479
-1224.06  	180.451
-1239.39  	99.56
-1274.2  	53.6544
-1130.54  	303.832
-1177.52  	153.624
-1295.72  	211.114
-1016.13  	284.477
-1256.33  	253.872
-1201.37  	351.539
-1063.08  	144.357
-1162.28  	470.011
-1132.69  	292.195
-1260.38  	172.197
-1233.88  	5.93179
-1147.5  	271.02
-1259.86  	193.862
-1084.42  	258.812
-1263.74  	217.718
-1035  	207.883
-1070.21  	13.3254
-1163.9  	399.468
-1207.74  	132.017
-1218.12  	148.66
-725.038  	3.34062
-1152.3  	144.507
-1022.93  	89.1629
-744.314  	21.6212
-746.835  	32.2482
-826.554  	16.1085
-791.195  	141.828
-1154.8  	57.4279
-1116.86  	244.299
-705.555  	20.2133
-990.95  	360.845
-746.307  	19.3036
-662.503  	4.72491
-1143.7  	438.59
-734.599  	40.8956
-842.741  	15.2891
-738.178  	28.7965
-768.702  	90.4174
-747.547  	9.39782
-1267.98  	25.7212
-782.727  	92.9033
-796.722  	12.8056
-821.498  	134.746
-830.939  	415.305
-762.967  	8.56849
-753.324  	45.6997
-736.386  	9.27816
-817.734  	99.5216
-754.837  	24.7684
-1046.84  	411.554
-749.693  	110.059
-645.068  	8.28006
-770.8  	45.1332
-736.716  	62.876
-691.175  	8.36378
-1068.7  	27.8601
-723.335  	16.1126
-1045.38  	48.7638
-741.348  	18.1139
-1035.94  	25.8419
-727.555  	6.01858
-748.039  	30.8556
-821.192  	167.844
-1094.71  	361.314
-1144.94  	258.312
-1307.88  	14.4834
-1266.87  	35.5809
-1203.09  	105.683
-1053.09  	314.525
-1211.25  	263.788
-1243.77  	353.928
-1101.23  	417.942
-1288.08  	338.781
-976.542  	25.0417
-1009.76  	230.229
-1213.06  	11.5932
-1265.12  	175.204
-1065.2  	156.123
-1118.43  	181.076
-1145.1  	417.177
-1275.22  	149.046
-1153.29  	272.574
-1265.1  	24.1878
-1146.18  	4.02229
-1136.19  	417.73
-1026.72  	320.576
-1118.62  	517.42
-1271.88  	171.731
-1118.49  	519.153
-955.994  	225.199
-1175.43  	420.684
-1021.95  	469.702
-1075.29  	125.893
-1147.87  	187.198
-1105.53  	208.781
-1151.14  	121.891
-1059.02  	283.559
-1172.24  	181.22
-1168.79  	186.845
-1226.15  	202.552
-1125.29  	7.51939
-1298.26  	17.1349
-1220.28  	377.271
-1194.58  	9.71418
-1019.18  	124.785
