25720
-1452.55  	316.436
-1649.82  	26.958
-1464.22  	16.8416
-1495.45  	80.7645
-1334.29  	446.165
-1526.18  	625.278
-1672.8  	286.983
-1578.77  	209.667
-1517.4  	134.936
-1506.31  	547.393
-1368.5  	296.151
-1207.35  	372.291
-1510.43  	234.851
-1634.63  	321.362
-1328.45  	624.605
-1157.81  	500.592
-1405.83  	58.338
-1421.17  	490.806
-1560.23  	96.7897
-1672.47  	380.755
-1314.1  	205.018
-1231.65  	392.096
-1469.22  	279.935
-1516.55  	700.482
-1673.54  	165.183
-1332.14  	259.446
-1621.78  	400.25
-1004.68  	566.545
-1556.35  	33.7842
-1298.1  	188.214
-1368  	380.115
-1419.63  	168.654
-1588.75  	56.8364
-1429.85  	498.912
-1487.59  	142.901
-1434.29  	215.882
-1470.57  	666.341
-1257.14  	79.5453
-1466.61  	287.558
-1615.68  	185.608
-1597.87  	255.156
-1517.67  	737.262
-1358.37  	179.978
-1490.62  	401.188
-1610.25  	424.529
-1272.1  	165.527
-1467.2  	369.062
-1699.31  	72.9783
-1433.08  	278.957
-1615.98  	372.026
-1408.05  	12.528
-1474.25  	435.738
-1343.5  	492.231
-1069.6  	40.7746
-1171.26  	26.1516
-1117.25  	26.8367
-1113.72  	505.632
-1051.24  	14.6964
-1107.28  	71.9142
-1273.06  	74.4786
-1151.36  	89.8495
-1130.01  	13.8226
-1384.1  	197.001
-1334.45  	108.181
-1119.63  	66.8826
-1200.19  	111.938
-1175.45  	18.5435
-1577.37  	67.7889
-1530.82  	708.036
-1174.53  	72.0737
-1296.09  	65.4932
-1196  	25.5395
-1118.99  	50.633
-1522.75  	1.17019
-1170.15  	14.4823
-1155.7  	108
-1149.3  	170.084
-1060.74  	39.4672
-1106.8  	89.1502
-1618.49  	54.2501
-1181.16  	80.4429
-1655.36  	127.44
-1245.62  	66.4823
-1060.86  	10.3825
-1189.58  	35.0844
-1650.29  	10.464
-1492  	285.983
-1131.54  	80.5205
-1103.98  	68.1828
-1374.24  	656.117
-1654.72  	40.7832
-1169.42  	560.155
-1520.53  	180.87
-1047.8  	5.55631
-1179.49  	31.6262
-1150.27  	246.692
-1556.79  	635.167
-1136.69  	370.09
-1576.2  	642.283
-1597.22  	157.086
-1616.24  	195.325
-1481.87  	679.301
-1384.88  	159.89
-1340.36  	231.927
-1645.09  	414.483
-1230.72  	506.88
-1671.16  	388.775
-1651.95  	1.17088
-1360.11  	566.178
-1629.21  	421.623
-1561.38  	633.095
-1631.42  	297.731
-1337.04  	571.612
-1587.19  	44.2911
-1391.65  	109.244
-1389.41  	248.597
-1154.31  	476.038
-1460.14  	458.751
-1452.73  	543.611
-1472.55  	126.937
-1688.82  	17.6924
-1618.1  	302.579
-1490.92  	627.888
-1424.5  	246.964
-1293.59  	605.439
-1422.24  	365.117
-1406.11  	370.653
-1241.55  	490.956
-1487.06  	488.566
-1403.27  	65.9676
-1385.61  	285.068
-1492.64  	386.992
-1498.35  	643.627
-1326.2  	292.073
-1504.75  	561.69
-1502  	70.149
-1395.83  	400.647
-1325.41  	535.108
-1539.12  	504.545
-1197.57  	536.709
-1449.09  	455.847
-1684.15  	33.4304
-1582.49  	646.743
-1443.69  	829.132
-1389.19  	336.451
-1446.24  	389.095
-1542.04  	337.239
-1634.41  	19.474
-1529.17  	509.286
-1360.55  	45.7404
-1040.6  	175.936
-1180.12  	19.722
-1455.14  	4.81218
-1507.1  	460.89
-1129.03  	6.24596
-1170.44  	68.3793
-1221.53  	153.363
-1359.69  	303.014
-1136.89  	10.9284
-1203.12  	276.685
-1224.43  	85.9365
-1121.53  	21.2194
-1168.52  	48.6015
-1354.18  	142.848
-1172.51  	216.632
-1358.09  	284.309
-1703.46  	8.82105
-1122.19  	175.265
-1524.72  	321.182
-1130.49  	8.65648
-1522.26  	113.795
-1120.57  	20.3473
-1129.09  	74.0672
-1294.2  	130.652
-1256.61  	120.924
-1064.66  	24.7762
-1263.95  	17.177
-1109.38  	62.5273
-1504.24  	181.973
-1482.47  	27.4
-1200.75  	80.5935
-1205.23  	244.083
-1160.62  	6.24598
-1312.11  	376.34
-1205  	16.4796
-1062.26  	22.9656
-1115.39  	206.582
-1100.77  	143.739
-1274.23  	228.685
-1071.83  	13.9524
-1171.53  	53.2465
-1397.55  	268.689
-1199.28  	54.0067
-1106.78  	34.8324
-1306.64  	64.1292
-1098.68  	73.6766
-1254.85  	599.179
-1124.96  	197.347
-1615.28  	441.594
-1615.14  	77.3139
-1574.12  	26.3703
-1509.02  	413.817
-1427.44  	277.672
-1516.24  	41.5233
-1412.89  	38.0925
-1663.98  	393.535
-1594.86  	632.463
-1588.79  	471.105
-1445.96  	537.637
-1477.4  	5.82354
-1375  	560.386
-1248.62  	239.802
-1422.38  	236.545
-1262.46  	616.413
-1313.3  	361.715
-1481.93  	491.348
-1657.88  	225.094
-1653.63  	91.8254
-1607.23  	45.6172
-1575.38  	592.734
-1597.58  	466.727
-1340.29  	91.23
-1126.47  	385
-1167.33  	407.385
-1197.24  	519.381
-1436.91  	592.61
-1395.74  	337.383
-1462.18  	226.222
-1616.22  	359.886
-1113.46  	574.299
-1553.37  	306.898
-1416.19  	277.757
-1149.28  	478.905
-1511.09  	115.918
-1630.58  	231.12
-1298.11  	148.807
-1579.4  	234.27
-1597.56  	131.214
-1647.67  	70.9148
-1454.78  	390.378
-1520.5  	197.643
-1664.91  	274.113
-1308.82  	374.557
-1624.74  	330.866
-1550.43  	455.041
-1374.63  	186.92
-1501.02  	607.859
-1462.73  	378.179
-1619.79  	224.051
-1599.24  	7.05807
-1487.56  	349.202
-1626.09  	251.074
-1402.17  	334.71
-1634.49  	281.585
-1338.24  	268.904
-1381.58  	19.4801
-1498.03  	513.444
-1584.92  	177.465
-1576.6  	201.875
-1089.78  	6.95623
-1640.93  	203.709
-1443.59  	125.635
-1063.88  	28.3865
-1107.64  	53.344
-1189.41  	24.6158
-1246.1  	249.875
-1489.58  	65.8758
-1453.83  	326.894
-1098.96  	34.143
-1285.77  	462.197
-1187.68  	33.7694
-1097.74  	8.92303
-1479.55  	565.647
-1081.84  	68.0757
-1364.26  	27.2919
-1133.84  	50.9552
-1148.82  	150.647
-1092.77  	14.8609
-1635.86  	27.3579
-1201.6  	160.352
-1286.75  	22.7191
-1336.6  	239.262
-1051.43  	541.665
-1116.62  	13.6132
-1086.78  	72.7992
-1139.04  	17.3972
-1181.79  	151.236
-1229.25  	44.0305
-1364.46  	537.915
-1115.64  	183.946
-1071.54  	14.543
-1129.15  	71.8691
-1092.99  	105.769
-1078.61  	14.4028
-1516.98  	38.9755
-1086.21  	27.404
-1474.89  	69.5263
-1152.05  	32.5598
-1460.46  	36.373
-1083.8  	9.06511
-1085.32  	48.6147
-1325.08  	298.098
-1429.77  	474.446
-1493.15  	336.947
-1683.79  	22.1478
-1631.45  	56.9743
-1553.11  	137.466
-1373.09  	410.069
-1557.95  	334.236
-1600.48  	455.035
-1437.99  	546.228
-1659.98  	437.681
-1258.47  	32.506
-1303.59  	299.701
-1563.98  	3.38636
-1621.4  	222.729
-1382.59  	202.509
-1442.86  	233.587
-1470.06  	539.687
-1635.86  	183.475
-1502.49  	355.094
-1632.99  	30.61
-1483.46  	5.31879
-1465.42  	537.779
-1330.52  	415.237
-1461.97  	675.983
-1659.72  	223.322
-1441.88  	667.583
-1235.33  	294.203
-1523.97  	546.156
-1336.39  	615.164
-1397.2  	162.966
-1474.6  	249.165
-1430.71  	270.749
-1500.07  	159.811
-1367.73  	365.838
-1514.46  	233.767
-1527.86  	244.527
-1604.59  	263.681
-1465.98  	8.80585
-1698.74  	22.3102
-1573.97  	475.58
-1561.15  	13.1016
-1319.22  	164.782
-1438.16  	487.025
-1565.72  	533.752
-1509.77  	468.644
-1668.35  	380.36
-1229.34  	461.451
-1666.07  	38.5669
-1133.72  	36.9253
-1107.49  	259.295
-1177.61  	88.6215
-1463.7  	433.996
-1598.5  	137.69
-1601.79  	256.598
-1062.25  	15.3225
-1113.96  	16.4319
-1121.42  	4.76196
-1474.38  	467.046
-1330.73  	265.058
-1205.22  	246.413
-1133.35  	474.77
-1325.03  	153.289
-1601.79  	75.1502
-1304.23  	16.3863
-1420.88  	58.578
-1133.73  	122.225
-1106.81  	103.149
-1136.07  	45.8027
-1564.98  	285.776
-1088.12  	169.438
-1172.28  	66.1555
-1636.91  	121.276
-1130.17  	55.205
-1440.37  	572.183
-1112.83  	34.6387
-1116.72  	50.284
-1495.52  	200.008
-1173.55  	18.4536
-1154.09  	289.182
-1277.15  	183.096
-1114.95  	124.309
-1633.93  	428.926
-1133  	200.217
-1514.74  	302.702
-1321.95  	530.335
-1378.72  	640.058
-1361.92  	246.934
-1562.42  	419.297
-1023.8  	602.881
-1599.39  	134.949
-1381.45  	207.193
-1414.58  	622.672
-1539.21  	7.98132
-1429.94  	255.628
-1306.47  	557.592
-1455.26  	556.39
-1512.69  	609.659
-1365.25  	272.147
-1623.27  	546.149
-1402.39  	680.884
-1506.57  	573.102
-1521.37  	504.64
-1042.67  	448.876
-1703.11  	133.008
-1476.12  	278.813
-1388.16  	676.275
-1371.1  	486.196
-1390.53  	114.21
-1383.87  	679.143
-1369.43  	18.5118
-1193.41  	306.924
-1645.63  	446.833
-1382.89  	123.717
-1638.66  	127.594
-1685.22  	60.9131
-1571.05  	271.532
-1642.68  	168.71
-1274.37  	185.703
-1380.52  	462.963
-1536.3  	390.701
-1593.71  	234.315
-1279.93  	80.5904
-1598.33  	576.032
-1560.27  	232.808
-1076.28  	546.898
-1553.77  	259.788
-1713.3  	2.91839
-1436.63  	239.328
-1484.31  	590.177
-1448.26  	439.18
-1564.74  	22.4206
-1684.74  	18.7633
-1574.56  	551.801
-1485.22  	305.757
-1641.04  	414.828
-1599.6  	382.025
-1376.89  	20.5538
-1336.95  	473.006
-1711.65  	3.78665
-1486.16  	642.733
-1458.41  	649.897
-1459.1  	667.774
-1623.19  	193.169
-1589.46  	542.445
-1489.68  	370.682
-1558.59  	210.48
-1626.37  	494.454
-1501.19  	443.797
-1584.98  	110.262
-1467.71  	346.855
-1372.46  	357.56
-1191.16  	511.687
-1210.72  	145.911
-1131.89  	56.3374
-1161.8  	48.4281
-1230.81  	289.046
-1300.78  	560.821
-1260.51  	285.871
-1061.61  	5.49141
-1564.96  	149.641
-1046.71  	142.579
-1394.12  	502.211
-1667.22  	287.264
-1168.51  	40.4743
-1544.07  	5.28084
-1182.35  	314.35
-1592.83  	278.48
-1108.35  	30.8249
-1460.91  	266.36
-1275.49  	109.247
-1620.98  	111.051
-1194.99  	6.16043
-1252.05  	334.748
-1180.71  	66.9987
-1297.22  	370.641
-1118.58  	36.9171
-1457.58  	290.13
-1641.33  	22.7379
-1160.99  	41.6367
-1284.31  	295.358
-1634.07  	34.0543
-1215.42  	136.363
-974.031  	882.812
-1227.46  	79.3809
-1230.59  	41.6917
-1490.03  	707.339
-1647.65  	84.4981
-1085.52  	4.07294
-1177.46  	147.716
-1213.25  	26.2906
-1162.55  	134.391
-1216.45  	203.515
-1644.82  	273.57
-1203.36  	276.753
-1182.13  	404.364
-1192.52  	569.164
-1525.09  	155.16
-1344.97  	145.475
-1608.28  	443.29
-1713.63  	25.0683
-1397.35  	518.025
-1330.97  	245.516
-1575.15  	87.9673
-1143.99  	569.354
-1271.87  	282.11
-1532.19  	102.405
-1591.34  	132.775
-1412.33  	582.289
-1490.12  	179.335
-1268.03  	269.87
-1160.09  	552.795
-1371.75  	366.576
-1470.21  	578.793
-1536.36  	489.552
-1485.09  	543.067
-1286.12  	276.226
-1317.12  	126.941
-1572.21  	549.976
-1511.43  	588.551
-1253.74  	481.242
-1263.1  	516.937
-1400.3  	20.9442
-1268.25  	415.763
-1492.2  	261.04
-1346.67  	557.718
-1538.3  	46.4224
-1560.07  	99.8677
-1213.02  	331.85
-1508.54  	34.8247
-1545.84  	122.685
-1410.97  	322.63
-1564.15  	541.947
-1633.59  	135.816
-1366.48  	108.129
-1591.56  	501.91
-1652.89  	212.406
-1591.11  	617.86
-1251.87  	579.838
-1495.64  	136.917
-1351.5  	510.7
-1268.69  	358.816
-1604.43  	294.01
-1619.85  	11.1172
-1358.1  	36.7891
-1400.78  	132.883
-1059.3  	2.68106
-1348.67  	57.6541
-1083.31  	32.5456
-1429.72  	198.044
-1179.03  	41.5408
-1170.89  	14.8678
-1260.5  	366.714
-1207.37  	82.368
-1099.11  	36.6158
-1262.45  	43.0374
-1113.07  	15.6284
-1136.65  	278.135
-1289.65  	89.9027
-1131.76  	44.497
-1121.99  	199.126
-1102.39  	41.1209
-1608.83  	110.131
-1096.36  	69.987
-1623.87  	80.8765
-1313.64  	209.833
-1071.2  	6.71351
-1245.2  	106.346
-1100.7  	522.509
-1159.47  	38.873
-1148.52  	351.45
-1134.2  	181.678
-1101.46  	481.364
-1217.35  	372.774
-1536.16  	63.116
-1087.64  	241.379
-1470.98  	423.136
-1111.43  	25.616
-1477.96  	481.514
-1596.9  	374.915
-1208.91  	45.2679
-1130.14  	90.4594
-1281.51  	91.8319
-1159.67  	142.615
-1231.97  	315.932
-1099.03  	39.7392
-1131.67  	24.795
-1636.5  	15.7323
-1497.82  	295.336
-1272.08  	221.123
-1480.78  	241.916
-1144.5  	74.2302
-1525.89  	188.326
-1562  	276.646
-1381.03  	100.006
-1651.73  	112.181
-1413.32  	107.735
-1361.57  	329.518
-1215.01  	536.711
-1649.88  	34.1644
-1653.33  	329.333
-1584.54  	601.276
-1242.95  	59.0827
-1289.31  	557.609
-1594.1  	454.149
-1431.62  	579.019
-1288.72  	434.705
-1198.15  	528.483
-1452.82  	330.265
-1494.88  	414.509
-1498.63  	53.7032
-1607.79  	185.349
-1384.13  	602.295
-1549.82  	597.586
-1566.83  	147.763
-1500.91  	325.107
-1472.71  	450.393
-1433.52  	489.868
-1624.82  	491.608
-1681.35  	79.5206
-1536.96  	315.081
-1587.98  	610.949
-1640.03  	3.38537
