26160
-1477.8  	322.395
-1678.07  	27.3853
-1488.35  	17.2702
-1520.28  	82.1742
-1356.86  	453.735
-1551.49  	635.716
-1701.22  	291.901
-1604.91  	213.17
-1543.53  	137.304
-1531.49  	556.634
-1391.35  	301.184
-1227.62  	378.564
-1536.17  	238.838
-1662.01  	326.78
-1351.11  	635.244
-1176.64  	509.852
-1429.69  	59.332
-1445.17  	499.075
-1586.28  	98.3035
-1700.95  	387.219
-1336.18  	208.596
-1252.21  	398.607
-1493.78  	285.091
-1542.26  	712.357
-1701.71  	167.934
-1354.39  	263.903
-1649.78  	407.165
-1020.27  	576.56
-1583.79  	34.401
-1319.9  	191.464
-1391.63  	386.728
-1443.22  	171.404
-1615.9  	57.822
-1454.9  	507.685
-1513.77  	145.425
-1458.47  	219.452
-1495.08  	677.904
-1278.22  	80.8434
-1490.94  	292.226
-1642.82  	188.723
-1625.71  	259.557
-1542.74  	749.722
-1381.18  	183.396
-1515.32  	408.083
-1637.05  	431.534
-1293.67  	168.358
-1491.94  	375.304
-1728.47  	73.7286
-1457.33  	283.678
-1643.75  	378.482
-1431.84  	12.8646
-1499.46  	443.174
-1366.86  	500.755
-1095.28  	42.0403
-1202.34  	26.9947
-1144.1  	27.6197
-1132.01  	514.341
-1076.66  	15.1017
-1134.08  	74.0415
-1309.43  	76.9059
-1177.65  	92.2117
-1156.05  	14.1878
-1413.88  	201.312
-1373.52  	111.708
-1145.52  	68.6942
-1232.66  	115.561
-1205.66  	19.1136
-1604.7  	68.7329
-1556.35  	719.8
-1208.62  	74.4152
-1334.55  	67.6308
-1228.49  	26.3843
-1145.67  	52.0694
-1556.3  	1.19875
-1202.9  	15.0008
-1185.71  	111.419
-1176.02  	174.552
-1086.62  	40.5994
-1133.32  	91.7396
-1654.87  	55.2711
-1208.23  	82.5192
-1683.66  	130.169
-1274.36  	68.1644
-1085.06  	10.7625
-1224.12  	36.2317
-1687.55  	10.5638
-1517.89  	291.295
-1158.96  	82.8674
-1129.21  	70.0107
-1397.81  	667.543
-1692  	41.6273
-1189.03  	570.036
-1553.91  	184.829
-1071.93  	5.63113
-1212.44  	32.5954
-1179.3  	254.282
-1584.06  	646.187
-1155.38  	376.83
-1602.47  	653.043
-1625.28  	159.86
-1643.33  	198.411
-1506.81  	690.598
-1408.65  	162.675
-1362.74  	235.786
-1673.97  	421.72
-1250.9  	515.2
-1698.87  	394.975
-1679.72  	1.29843
-1383.57  	575.926
-1657.53  	428.89
-1587.46  	643.576
-1658.56  	302.756
-1359.72  	581.292
-1614.28  	45.0664
-1414.78  	111.032
-1413.01  	252.795
-1173.57  	484.007
-1485.58  	466.8
-1476.95  	552.586
-1498.1  	129.317
-1717.23  	17.986
-1645.02  	307.628
-1516.96  	638.799
-1448.96  	251.172
-1315.27  	615.613
-1446.15  	371.118
-1429.94  	376.934
-1261.97  	499.162
-1511.9  	496.64
-1427.38  	67.0986
-1408.95  	289.803
-1517.82  	393.572
