14030
-781.577  	158.126
-899.278  	15.6038
-823.026  	5.45473
-835.716  	43.3097
-734.564  	245.04
-853.583  	347.967
-917.606  	156.321
-884.245  	116.593
-823.316  	72.0102
-837.271  	301.878
-761.39  	162.428
-668.704  	205.62
-826.629  	128.923
-907.296  	177.414
-726.665  	341.929
-657.412  	254.57
-771.903  	31.9297
-783.68  	271.125
-868.064  	56.5725
-915.68  	209.016
-727.348  	109.954
-685.384  	219.1
-816.885  	142.961
-833.534  	384.97
-924.983  	92.0876
-740.882  	141.02
-877.665  	216.553
-590.444  	300.477
-827.213  	17.3991
-718.908  	101.877
-740.26  	204.42
-792.932  	95.6068
-867.332  	30.6518
-764.339  	265.849
-792.17  	75.8362
-791.811  	121.017
-819.327  	359.14
-697.028  	45.0571
-820.234  	163.554
-894.504  	102.841
-858.339  	138.252
-851.668  	406.209
-752.47  	89.1862
-834.47  	217.992
-898.388  	238.395
-699.058  	90.2948
-810.01  	203.218
-924.479  	53.0438
-788.817  	153.522
-878.264  	200.494
-776.022  	3.58674
-804.584  	238.177
-722.825  	265.766
-403.086  	8.37697
-388.244  	5.54512
-416.354  	7.02567
-627.833  	274.229
-395.257  	5.11378
-410.463  	18.4648
-371.976  	15.7025
-454.621  	27.7224
-441.111  	4.298
-592.863  	82.4623
-371.223  	23.0259
-435.365  	19.7061
-385.674  	24.0431
-403.904  	4.75187
-851.246  	42.7064
-852.606  	395.477
-336.268  	15.0717
-352.431  	13.5069
-382.529  	4.53329
-420.231  	14.2347
-631.267  	0.409585
-357.506  	0.444034
-393.769  	24.3834
-442.461  	53.933
-394.281  	12.3369
-414.442  	23.7062
-652.197  	27.1232
-463.654  	25.8718
-903.256  	54.9351
-483.421  	22.2102
-422.302  	0.155971
-340.172  	6.99986
-660.438  	7.81162
-804.27  	144.844
-416.995  	21.5491
-436.508  	20.3792
-747.981  	352.559
-664.186  	18.3559
-648.518  	297.638
-633.616  	75.702
-413.596  	4.09116
-361.118  	9.81006
-403.464  	60.5129
-832.469  	342.404
-640.281  	191.016
-878.291  	356.41
-851.704  	83.3978
-896.589  	113.317
-819.238  	379.151
-753.215  	85.8807
-745.781  	129.394
-877.957  	222.225
-694.544  	285.823
-934.852  	224.037
-914.144  	2.21841
-736.86  	307.19
-876.838  	228.572
-868.399  	354.625
-910.311  	164.204
-734.237  	314.431
-867.566  	23.6925
-776.964  	61.7401
-762.333  	137.06
-642.631  	264.315
-784.217  	244.885
-809.302  	305.158
-793.837  	63.6962
-934.218  	9.89182
-902.727  	168.439
-798.946  	337.992
-774.71  	135.158
-717.359  	335.141
-786.84  	205.674
-772.961  	203.78
-698.819  	272.926
-827.117  	274.053
-762.817  	35.9207
-765.434  	159.273
-823.847  	212.181
-821.021  	361.39
-734.688  	151.244
-827.421  	308.37
-815.734  	38.0453
-771.102  	238.655
-724.682  	293.499
-824.453  	270.275
-662.996  	296.276
-771.09  	244.845
-940.481  	8.66286
-864.059  	353.805
-799.641  	438.771
-757.667  	181.401
-799.082  	215.207
-837.74  	183.269
-895.424  	14.3134
-838.556  	286.463
-748.032  	25.6931
-349.695  	44.1556
-377.516  	3.9207
-775.643  	1.9028
-809.751  	252.872
-457.579  	7.7635
-382.721  	14.4971
-388.328  	33.5851
-735.644  	155.646
-343.418  	0.103458
-396.399  	62.5854
-400.267  	19.0088
-358.981  	6.54032
-413.622  	12.2991
-389.792  	30.7954
-399.194  	50.3128
-385.663  	61.3207
-904.879  	10.817
-429.443  	52.9574
-640.473  	133.371
-457.205  	2.372
-629.526  	48.1292
-414.459  	5.33538
-438.797  	22.696
-373.62  	29.1698
-388.473  	26.1808
-420.729  	4.50737
-405.674  	3.96661
-433.469  	18.9817
-631.868  	76.3298
-813.77  	9.28032
-362.44  	17.6256
-395.333  	54.8506
-336.453  	0.824234
-711.088  	197.114
-405.257  	4.04019
-428.49  	6.83317
-430.606  	63.5146
-405.334  	35.6204
-394.307  	50.7368
-427.122  	0.0211797
-390.287  	10.7167
-598.031  	113.14
-328.938  	10.4382
-370.027  	9.59729
-391.309  	14.1091
-418.329  	20.7336
-692.499  	318.064
-414.632  	52.9414
-906.537  	236.754
-885.072  	42.5711
-880.947  	17.5689
-808.632  	221.561
-796.181  	155.618
-844.075  	21.5811
-761.733  	20.4017
-916.392  	216.358
-890.889  	366.332
-882.299  	262.148
-788.678  	294.068
-822.303  	3.64466
-761.32  	310.351
-692.565  	131.83
-762.178  	125.895
-707.463  	339.83
-730.677  	197.442
-824.69  	268.652
-925.472  	127.824
-917.114  	51.9043
-863.133  	21.7011
-874.217  	330.662
-872.35  	254.024
-745.959  	48.2351
-636.3  	195.344
-650.153  	227.905
-668.802  	292.78
-792.36  	334.557
-771.146  	184.718
-806.057  	129.578
-892.357  	198.275
-617.914  	312.413
-865.33  	171.631
-786.991  	136.403
-639.424  	265.365
-819.812  	63.6867
-886.548  	125.683
-712.941  	82.6604
-874.14  	127.455
-886.695  	68.3903
-906.426  	36.6578
-811.263  	218.607
-839.779  	110.277
-932.162  	149.078
-727.908  	195.774
-893.559  	178.055
-857.651  	249.619
-756.29  	102.445
-828.713  	334.27
-807.702  	207.526
-906.459  	121.136
-874.095  	4.82272
-812.639  	194.032
-899.232  	137.524
-771.527  	184.075
-898.654  	154.826
-736.4  	147.794
-763.608  	7.2653
-834.871  	287.234
-836.32  	87.2641
-865.119  	96.258
-392.569  	0.677964
-671.131  	86.2109
-608.698  	53.2478
-431.9  	15.6606
-408.655  	14.1052
-470.549  	7.86286
-392.287  	55.2504
-825.14  	49.1095
-785.026  	162.966
-363.502  	10.3022
-700.633  	261.043
-367.441  	8.03974
-305.115  	0.87964
-812.983  	313.473
-407.16  	16.7454
-395.491  	5.49464
-386.244  	9.75091
-412.949  	38.9609
-417.038  	4.57866
-905.726  	24.1094
-404.194  	37.4174
-378.517  	4.84242
-382.751  	51.8667
-613.813  	290.875
-423.091  	4.02597
-428.742  	19.9396
-381.619  	1.36669
-460.791  	49.8397
-354.881  	8.87757
-734.081  	287.124
-406.806  	46.3209
-296.901  	3.63924
-425.835  	20.9059
-403.728  	25.3174
-356.068  	3.72226
-627.271  	16.9145
-392.547  	6.69663
-622.42  	28.3176
-381.107  	5.49475
-617.901  	15.4717
-398.272  	4.13512
-421.967  	14.5364
-388.129  	64.4931
-764.776  	249.91
-802.052  	180.878
-937.708  	6.93619
-907.859  	14.5143
-858.412  	74.3863
-737.978  	220.44
-869.844  	194.417
-892.511  	254.367
-769.615  	291.618
-921.858  	241.392
-698.924  	17.6916
-720.425  	161.819
-867.492  	19.6747
-914.29  	128.405
-752.667  	110.446
-798.951  	129.368
-825.115  	296.538
-920.096  	115.143
-809.426  	191.316
