17810
-998.538  	209.316
-1141.97  	19.2752
-1030.36  	9.13655
-1049.04  	55.4208
-928.488  	310.074
-1071.07  	437.637
-1161.8  	198.571
-1108.82  	146.689
-1047.75  	92.3572
-1053.61  	381.266
-957.701  	205.668
-842.876  	259.514
-1047.74  	163.175
-1142.48  	223.96
-921.257  	433.334
-819.216  	334.122
-976.887  	40.4688
-989.815  	342.16
-1091.88  	69.5767
-1160.39  	264.548
-917.075  	140.694
-862.021  	275.038
-1027.82  	187.252
-1054.39  	486.992
-1167.03  	115.723
-932.067  	179.314
-1118.28  	275.952
-724.389  	386.511
-1062.98  	22.6971
-906.191  	129.795
-943.244  	261.232
-995.58  	119.227
-1100.6  	39.1187
-979.532  	341.211
-1017.04  	97.5218
-999.557  	151.691
-1029.91  	458.475
-878.142  	56.209
-1029.24  	203.651
-1127.7  	129.604
-1097.47  	176.053
-1067.02  	513.256
-948.389  	118.544
-1046.64  	277.229
-1128.57  	298.581
-884.354  	114.622
-1022.52  	256.845
-1175.02  	59.4897
-997.143  	194.081
-1116.81  	255.96
-980.392  	6.47787
-1021.12  	302.06
-923.521  	338.994
-607.955  	18.0209
-612.605  	10.9955
-634.42  	12.7604
-784.945  	349.054
-594.15  	7.40966
-625.479  	33.6705
-619.291  	30.842
-678.752  	47.3837
-661.747  	7.25765
-848.712  	119.499
-632.145  	44.7835
-654.077  	34.3145
-616.617  	46.812
-632.357  	8.2945
-1086.04  	50.8172
-1071.91  	496.544
-561.644  	29.9791
-604.555  	27.0659
-612.015  	10.3524
-639.235  	24.8103
-919.531  	0.656813
-581.419  	5.16236
-616.344  	46.5291
-669.044  	89.7556
-595.449  	19.1134
-630.085  	42.6004
-964.654  	35.895
-694.536  	43.1182
-1146.45  	78.3794
-728.948  	36.243
-625.828  	3.55192
-568.68  	14.4589
-980.511  	8.67028
-1026.65  	190.482
-638.67  	38.3304
-650.413  	35.3226
-950.486  	450.716
-984.478  	25.6079
-816.955  	382.524
-920.404  	109.708
-613.904  	4.21132
-587.039  	14.2034
-628.319  	110.25
-1066.68  	437.07
-800.798  	248.921
-1103.96  	448.848
-1092.77  	107.225
-1129.29  	139.835
-1033.5  	476.206
-957.466  	109.812
-938.04  	162.548
-1126.01  	284.392
-867.919  	357.302
-1172.94  	277.306
-1152.72  	1.12208
-938.39  	390.934
-1120.12  	290.995
-1092.48  	444.67
-1143.48  	207.38
-929.153  	397.591
-1100.26  	30.3533
-975.724  	77.1006
-965.1  	173.126
-808.083  	332.776
-1002.78  	314.04
-1017.36  	382.263
-1013.3  	84.1454
-1178.22  	12.4142
-1134.04  	211.814
-1022.7  	431.731
-984.821  	171.311
-903.684  	422.543
-992.297  	257.231
-977.692  	257.739
-874.312  	343.427
-1040.51  	343.417
-969.911  	45.6353
-965.971  	199.95
-1040.1  	268.706
-1040.04  	452.652
-925.956  	196.782
-1046.44  	390.282
-1037.64  	48.4256
-973.11  	291.035
-918.93  	371.624
-1055.54  	346.027
-835.854  	374.021
-990.324  	313.074
-1180.95  	16.6715
-1096.37  	448.528
-1007.9  	564.995
-961.873  	231.537
-1008.34  	271.435
-1065.48  	233.056
-1134.38  	15.9821
-1061.87  	358.514
-946.092  	32.1756
-543.879  	76.6249
-603.008  	8.13123
-995.361  	2.84375
-1035.24  	320.136
-673.86  	7.11484
-606.12  	28.5694
-624.406  	64.2372
-937.43  	203.298
-559.856  	3.79065
-631.401  	118.199
-638.704  	36.5647
-571.374  	9.59092
-642.675  	22.2079
-655.697  	58.9718
-627.468  	94.243
-652.872  	117.232
-1163.1  	10.1715
-650.418  	90.0232
-926.399  	194.101
-674.039  	1.28863
-918.197  	69.3629
-632.915  	9.61184
-659.669  	38.5947
-625.723  	54.5257
-632.337  	50.3246
-625.493  	10.9573
-653.647  	7.35293
-649.577  	32.4428
-913.954  	110.489
-1030  	15.1394
-593.066  	33.7389
-630.076  	103.908
-558.518  	2.42658
-905.429  	255.067
-640.421  	7.24893
-631.344  	11.8626
-649.814  	107.294
-618.62  	66.1088
-643.572  	95.7243
-633.163  	4.61943
-615.223  	22.258
-856.558  	163.437
-559.688  	22.0755
-578.527  	15.4056
-646.379  	26.6568
-632.338  	36.3067
-874.337  	408.964
-635.784  	93.9258
-1135.71  	302.99
-1121.14  	53.8051
-1105.09  	20.4152
-1035.11  	283.728
-1000.3  	195.085
-1061.42  	28.0302
-972.287  	26.1217
-1158.13  	273.649
-1118.52  	452.387
-1110.74  	329.715
-1001.21  	372.826
-1034.13  	4.3488
-959.756  	391.2
-872.368  	166.743
-975.656  	161.675
-886.924  	429.265
-919.072  	250.56
-1037.21  	340.662
-1162.3  	159.276
-1155.27  	64.8128
-1103.74  	29.4344
-1100.94  	415.404
-1106.86  	322.802
-938.14  	62.1376
-794.799  	256.67
-817.383  	285.941
-839.674  	366.053
-1000.78  	418
-973.112  	234.083
-1018.21  	160.829
-1126.42  	250.532
-778.153  	397.096
-1087.81  	215.371
-990.446  	182.11
-804.286  	334.414
-1043.34  	80.5758
-1127.13  	159.776
-902.156  	104.049
-1102.19  	161.994
-1116.56  	88.7044
-1146.11  	47.7349
-1019.35  	274.15
-1059.89  	138.527
-1169.1  	189.508
-915.747  	253.584
-1129.99  	227.467
-1081.66  	316.043
-956.234  	129.76
-1046.11  	422.736
-1019.5  	262.707
-1137.12  	154.414
-1108.57  	5.54553
-1030.87  	244.207
-1134.26  	174.241
-975.447  	232.783
-1136.59  	195.814
-931.007  	186.955
-963.431  	11.2146
-1049.3  	360.379
-1078.38  	116.431
-1095.18  	130.41
-599.95  	2.10063
-984.719  	124.204
-878.663  	76.6546
-634.719  	19.301
-623.095  	25.0134
-702.112  	13.1909
-635.182  	104.773
-1039.99  	54.5307
-1001.29  	215.973
-570.637  	15.436
-889.84  	326.087
-594.936  	14.3425
-513.237  	3.28515
-1028.52  	395.015
-615.51  	31.574
-663.883  	11.1727
-602.484  	21.1971
-638.338  	69.7615
-629.151  	7.52422
-1141.82  	25.1599
-639.071  	69.7715
-628.664  	9.40575
-644.842  	98.9025
-755.32  	371.969
-641.681  	6.8384
-638.962  	36.4058
-598.293  	6.49368
-692.879  	81.7858
-592.135  	18.1624
-937.914  	368.218
-624.19  	84.7191
-498.809  	6.13215
-647.903  	35.9641
-614.529  	48.1657
-558.303  	6.29265
-914.96  	24.048
-598.887  	12.2402
-898.071  	41.6432
-600.497  	13.1597
-890.347  	22.2302
-605.379  	4.97376
-632.368  	24.765
-648.383  	123.173
-979.805  	322.515
-1025.52  	231.344
-1178.96  	11.8549
-1141.83  	28.2439
-1083.05  	94.7829
-943.344  	281.757
-1092.34  	239.628
-1121.44  	319.254
-985.735  	373.946
-1160.53  	304.863
-879.855  	22.4818
-908.994  	206.403
-1092.71  	14.4077
-1142.94  	158.905
-956.356  	140.215
-1007.16  	163.067
-1033.66  	375.161
-1151.54  	137.238
-1033.53  	244.274
-1138.93  	21.9852
-1030.51  	3.57764
-1023.29  	376.559
-922.537  	288.111
-1000.87  	463.04
-1138.87  	154.037
-1007.59  	468.248
-860.194  	201.534
