24730
-1395.73  	303.029
-1586.26  	25.9964
-1409.92  	15.8773
-1439.58  	77.5925
-1283.5  	429.132
-1469.22  	601.793
-1608.84  	275.918
-1519.95  	201.785
-1458.62  	129.607
-1449.65  	526.601
-1317.08  	284.826
-1161.73  	358.176
-1452.52  	225.88
-1573.04  	309.171
-1277.49  	600.666
-1115.43  	479.757
-1352.15  	56.1015
-1367.18  	472.202
-1501.61  	93.3838
-1608.37  	366.21
-1264.41  	196.967
-1185.39  	377.445
-1413.98  	268.335
-1458.71  	673.762
-1610.15  	158.992
-1282.07  	249.417
-1558.76  	384.694
-969.599  	544.013
-1494.6  	32.3966
-1249.05  	180.902
-1314.84  	365.236
-1366.56  	162.468
-1527.65  	54.6189
-1373.49  	479.175
-1428.7  	137.221
-1379.88  	207.848
-1415.42  	640.325
-1209.71  	76.6246
-1411.87  	277.057
-1554.6  	178.599
-1535.24  	245.256
-1461.27  	709.225
-1307.06  	172.289
-1435.06  	385.673
-1549.97  	408.765
-1223.57  	159.155
-1411.55  	355.017
-1633.69  	71.2901
-1378.52  	268.334
-1553.51  	357.499
-1354.53  	11.7708
-1417.54  	419.007
-1290.93  	473.052
-1011.82  	37.9268
-1101.34  	24.2547
-1056.82  	25.0749
-1072.57  	486.035
-994.029  	13.7844
-1046.98  	67.1277
-1191.24  	69.0171
-1092.21  	84.5346
-1071.4  	13.001
-1317.09  	187.301
-1246.55  	100.247
-1061.36  	62.8064
-1127.15  	103.787
-1107.48  	17.2607
-1515.87  	65.6647
-1473.39  	681.566
-1097.82  	66.8052
-1209.54  	60.6837
-1122.91  	23.6387
-1058.94  	47.4011
-1447.25  	1.10594
-1096.47  	13.3159
-1088.2  	100.306
-1089.2  	160.03
-1002.51  	36.9198
-1047.14  	83.3241
-1536.66  	51.9528
-1120.26  	75.7714
-1591.66  	121.299
-1180.96  	62.6976
-1006.41  	9.52762
-1111.87  	32.5029
-1566.46  	10.2395
-1433.76  	274.03
-1069.85  	75.2401
-1047.21  	64.0701
-1321.21  	630.41
-1570.83  	38.8839
-1125.31  	537.923
-1445.42  	171.964
-993.492  	5.38798
-1105.34  	29.4456
-1084.94  	229.615
-1495.45  	610.374
-1094.65  	354.925
-1517.1  	618.073
-1534.08  	150.845
-1555.29  	188.38
-1425.76  	653.882
-1331.38  	153.622
-1290.01  	223.243
-1580.12  	398.201
-1185.31  	488.159
-1608.8  	374.823
-1589.47  	0.883896
-1307.33  	544.245
-1565.5  	405.274
-1502.69  	609.512
-1570.35  	286.422
-1285.99  	549.832
-1526.25  	42.5467
-1339.59  	105.221
-1336.3  	239.151
-1110.97  	458.107
-1402.89  	440.639
-1398.24  	523.417
-1415.07  	121.581
-1624.92  	17.0318
-1557.51  	291.219
-1432.32  	603.337
-1369.47  	237.495
-1244.79  	582.548
-1368.43  	351.614
-1352.49  	356.521
-1195.58  	472.491
-1431.17  	470.4
-1349.04  	63.4228
-1333.09  	274.415
-1436  	372.187
-1440.99  	619.725
-1276.11  	280.147
-1447.39  	540.237
-1443.88  	67.4301
-1342.92  	386.929
-1274.53  	514.646
-1478.6  	484.705
-1152.3  	516.348
-1391.67  	437.978
-1621.17  	31.3329
-1521.65  	621.935
-1389.15  	796.074
-1335.71  	323.32
-1391.43  	374.369
-1482.4  	324.199
-1571.83  	19.0369
-1470.68  	490.415
-1308.68  	44.0427
-978.433  	163.506
-1107.89  	18.2713
-1397.59  	4.56582
-1448.04  	443.273
-1072.06  	6.3547
-1099.81  	63.3968
-1146.8  	142.208
-1306.84  	290.534
-1064.67  	10.0351
-1131.56  	256.849
-1151.13  	79.7572
-1052.67  	19.764
-1102.71  	45.2981
-1266.76  	132.35
-1104.29  	201.314
-1269.83  	263.398
-1635.83  	8.99007
