16700
-934.828  	194.284
-1070.7  	18.1971
-969.473  	8.05535
-986.4  	51.8643
-871.542  	290.977
-1007.2  	411.305
-1090.09  	186.165
-1042.88  	137.851
-981.846  	86.3822
-990.08  	357.954
-900.055  	192.97
-791.73  	243.688
-982.811  	153.117
-1073.42  	210.292
-864.115  	406.493
-771.702  	310.762
-916.693  	37.9613
-929.284  	321.301
-1026.16  	65.7579
-1088.53  	248.241
-861.362  	131.667
-810.151  	258.612
-965.879  	174.246
-989.536  	457.033
-1095.95  	108.783
-875.925  	168.069
-1047.62  	258.51
-685.056  	361.247
-993.748  	21.1413
-851.195  	121.597
-883.638  	244.549
-936.072  	112.291
-1032.1  	36.6324
-916.34  	319.081
-951.005  	91.1538
-938.552  	142.683
-968.072  	429.305
-824.958  	52.9342
-967.866  	191.876
-1059.22  	121.745
-1027.25  	164.952
-1003.78  	481.821
-890.858  	109.923
-984.336  	259.834
-1060.98  	280.907
-829.942  	107.478
-960.114  	241.097
-1101.45  	57.5968
-935.968  	182.171
-1046.76  	239.672
-920.379  	5.62888
-957.537  	283.301
-864.587  	317.491
-546.058  	15.0533
-542.021  	9.1973
-568.988  	10.9669
-738.809  	327.081
-533.59  	6.60461
-560.66  	28.8667
-539.485  	25.766
-612.746  	41.5404
-596.611  	6.36896
-773.581  	108.623
-547.286  	37.4524
-589.436  	29.9194
-543.512  	39.2044
-561.843  	7.10471
-1017.09  	48.4356
-1007.51  	466.866
-488.016  	25.0269
-521.876  	22.5542
-539.156  	8.4849
-573.792  	21.5101
-834.882  	0.584423
-509.331  	3.80601
-547.104  	39.2285
-602.185  	78.9534
-534.039  	16.7981
-565.419  	36.6824
-872.901  	33.3192
-626.554  	37.9887
-1075.04  	71.4949
-656.697  	32.0762
-565.581  	2.56924
-494.054  	12.0041
-886.521  	8.41829
-961.346  	177.081
-572.046  	33.0296
-587.286  	30.8506
-891.02  	421.892
-890.424  	23.4783
-767.493  	357.597
-836.189  	99.722
-554.307  	4.11839
-514.387  	12.4795
-559.58  	93.9383
-997.905  	409.272
-753.662  	231.917
-1037.69  	421.704
-1021.98  	100.228
-1060.96  	132.048
-970.585  	447.706
-897.488  	102.784
-881.583  	152.812
-1053.17  	266.136
-817.008  	336.312
-1103.03  	261.663
-1082.66  	1.44385
-879.211  	366.343
-1048.68  	272.664
-1026.68  	418.228
-1075.01  	194.701
-871.916  	373.171
-1031.93  	28.3975
-917.358  	72.5899
-905.557  	162.535
-759.498  	312.672
-938.598  	293.732
-956.262  	359.621
-948.856  	78.1406
-1106.57  	11.6735
-1066.12  	199.077
-956.993  	404.204
-923.122  	160.695
-848.97  	396.877
-931.964  	242.091
-917.573  	241.894
-822.779  	322.724
-977.848  	323.048
-909.098  	42.7824
-907.083  	188.005
-976.6  	252.107
-975.723  	425.852
-869.79  	183.41
-982.123  	366.228
-972.478  	45.3773
-913.79  	275.653
-861.889  	348.683
-987.682  	323.782
-785.095  	351.191
-925.946  	293.039
-1110.34  	14.3197
-1028.15  	420.713
-946.742  	527.929
-901.908  	216.814
-946.893  	254.924
-998.602  	218.436
-1064.21  	15.4921
-996.292  	337.356
-887.931  	30.272
-482.092  	65.4368
-531.244  	6.74826
-930.841  	2.56747
-969.026  	300.384
-610.213  	7.27956
-535.413  	23.8908
-549.646  	53.9191
-878.175  	189.305
-489.755  	2.73838
-558.178  	99.648
-564.112  	30.7433
-503.432  	8.41862
-572.96  	18.9999
-570.125  	49.3844
-556.885  	79.737
-566.706  	98.174
-1087.28  	10.361
-585.035  	78.734
-842.437  	176.268
-610.223  	0.229094
-833.428  	63.1277
-567.157  	8.26188
-594.429  	33.8099
-544.264  	45.8639
-554.718  	42.1764
-564.801  	9.04627
-576.011  	6.21421
-585.717  	28.389
-831.119  	100.458
-966.502  	13.4189
-518.749  	28.3147
-556.719  	87.5247
-486.065  	1.93146
-848.361  	238.049
-567.544  	6.17404
-571.437  	10.3552
-585.082  	94.0337
-554.099  	56.4267
-564.627  	80.4672
-572.263  	3.27664
-544.658  	18.5084
-780.642  	148.667
-483.666  	18.2586
-512.453  	13.3166
-564.808  	22.3809
-568.518  	31.4816
-820.94  	382.271
-569.451  	80.9598
-1068.41  	283.54
-1051.82  	50.5062
-1039.27  	19.5795
-968.603  	265.472
-940.361  	183.495
-997.598  	26.1367
-910.458  	24.4419
-1087.14  	256.825
-1051.68  	427.117
-1043.66  	309.874
-938.801  	349.698
-971.927  	4.14194
-901.485  	367.458
-819.569  	156.491
-912.968  	151.168
-834.225  	403.002
-863.75  	234.962
-974.804  	319.516
-1092.75  	150.04
-1085.33  	61.0222
-1033.08  	27.1635
-1034.36  	390.52
-1037.99  	302.605
-881.706  	58.0551
-748.256  	238.661
-768.276  	268.899
-789.497  	344.536
-939.575  	393.497
-913.804  	219.587
-955.914  	151.652
-1057.69  	235.186
-731.099  	372.229
-1022.48  	202.527
-930.701  	168.689
-755.874  	314.138
-977.7  	75.6163
-1056.48  	149.764
-846.593  	97.7684
-1035.22  	151.851
-1049.06  	82.7391
-1075.73  	44.4821
-958.242  	257.84
-995.255  	130.231
-1099.52  	177.636
-860.588  	236.608
-1060.56  	212.957
-1015.88  	296.537
-897.52  	121.739
-982.268  	396.758
-957.308  	246.503
-1069.38  	144.642
-1039.72  	5.33328
-966.789  	229.473
-1065.25  	163.459
-915.566  	218.48
-1066.72  	183.778
-873.861  	175.455
-904.753  	10.0548
-986.336  	338.9
-1007.3  	107.866
-1027.62  	120.381
-536.107  	1.33525
-892.634  	113.047
-799.387  	69.7812
-574.911  	18.1546
-558.237  	21.52
-633.97  	11.6118
-558.444  	88.0447
-976.897  	52.9387
-937.782  	200.408
-504.81  	13.5086
-834.279  	306.986
-521.981  	12.1629
-444.268  	2.54692
-965.227  	371.07
-552.729  	26.9312
-577.756  	9.28197
-534.828  	17.5298
-570.105  	59.8506
-565.823  	6.59743
-1072.49  	24.8515
-566.355  	59.0647
-548.111  	7.86729
-560.324  	82.8798
-713.767  	348.156
-576.568  	5.96564
-576.814  	31.4684
-530.062  	4.97892
-624.555  	72.2677
-515.052  	15.0964
-878.058  	344.405
-558.428  	72.4484
-431.6  	5.23172
-581.82  	31.3106
-550.659  	40.9401
-493.797  	5.39387
-830.48  	21.9532
-535.367  	10.4245
-817.126  	37.7303
-531.199  	10.7317
-810.343  	20.2456
-542.188  	4.60432
-569.916  	21.6325
-564.996  	103.193
-916.662  	301.194
-959.9  	216.524
-1108.11  	10.4105
-1073.13  	24.2122
-1017.08  	88.7933
-883.038  	263.752
-1027.01  	226.352
-1054.21  	300.2
-922.271  	349.77
-1090.45  	286.224
-826.724  	21.0752
-853.621  	193.311
