16310
-912.443  	189.003
-1045.66  	17.8183
-948.081  	7.67549
-964.39  	50.6148
-851.534  	284.267
-984.765  	402.053
-1064.9  	181.806
-1019.7  	134.746
-958.69  	84.2829
-967.759  	349.763
-879.8  	188.509
-773.76  	238.128
-959.998  	149.583
-1049.15  	205.489
-844.038  	397.062
-755.008  	302.554
-895.544  	37.0803
-908.016  	313.972
-1003.06  	64.4161
-1063.28  	242.512
-841.787  	128.496
-791.927  	252.841
-944.116  	169.676
-966.749  	446.507
-1070.98  	106.344
-856.2  	164.118
-1022.8  	252.381
-671.236  	352.371
-969.423  	20.5947
-831.872  	118.716
-862.695  	238.688
-915.164  	109.854
-1008.04  	35.7588
-894.138  	311.305
-927.804  	88.9164
-917.118  	139.519
-946.345  	419.056
-806.271  	51.7836
-946.302  	187.74
-1035.16  	118.983
-1002.58  	161.052
-981.564  	470.777
-870.644  	106.894
-962.445  	253.722
-1037.23  	274.698
-810.824  	104.968
-938.189  	235.564
-1075.6  	56.9318
-914.474  	177.986
-1022.15  	233.95
-899.293  	5.33059
-935.195  	276.71
-843.88  	309.935
-525.175  	14.0781
-519.559  	8.66384
-546.693  	10.3912
-722.599  	319.361
-513.384  	6.38685
-538.721  	27.3473
-515.017  	24.296
-589.649  	39.522
-573.898  	6.06646
-747.184  	104.802
-521.569  	35.3451
-566.932  	28.4275
-520.457  	36.9898
-538.773  	6.76104
-992.869  	47.5988
-984.885  	456.438
-465.85  	23.5728
-497.126  	21.2327
-516.278  	7.9077
-551.362  	20.4474
-805.141  	0.558885
-487.154  	3.31493
-524.707  	37.0601
-578.855  	75.2987
-513.625  	16.1464
-543.366  	34.787
-840.663  	32.4141
-602.759  	36.2188
-1049.94  	69.076
-631.387  	30.6351
-544.652  	2.21674
-471.577  	11.2731
-853.498  	8.32968
-938.402  	172.372
-549.398  	31.3527
-565.262  	29.3211
-870.127  	411.765
-857.378  	22.7301
-750.115  	348.839
-806.599  	96.2134
-533.754  	4.11441
-492  	12.0896
-536.776  	89.056
-973.74  	399.505
-737.101  	225.943
-1014.41  	412.166
-997.108  	97.7698
-1036.95  	129.312
-948.478  	437.692
-876.414  	100.315
-861.747  	149.392
-1027.58  	259.722
-799.12  	328.938
-1078.46  	256.167
-1058.04  	1.5569
-858.418  	357.703
-1023.58  	266.224
-1003.56  	408.938
-1050.95  	190.247
-851.805  	364.591
-1007.92  	27.7103
-896.851  	71.0051
-884.637  	158.814
-742.428  	305.609
-916.048  	286.597
-934.796  	351.666
