29530
-1671.23  	368.033
-1894.44  	30.6586
-1673.19  	20.5522
-1710.47  	92.9718
-1529.75  	511.716
-1745.39  	715.658
-1918.93  	329.569
-1805.13  	240.001
-1743.62  	155.446
-1724.36  	627.409
-1566.37  	339.734
-1382.9  	426.612
-1733.3  	269.376
-1871.69  	368.278
-1524.59  	716.736
-1320.89  	580.776
-1612.44  	66.9459
-1628.94  	562.407
-1785.82  	109.898
-1919.12  	436.729
-1505.33  	236
-1409.69  	448.478
-1681.83  	324.577
-1739.16  	803.318
-1917.51  	189.005
-1524.84  	298.045
-1864.3  	460.121
-1139.69  	653.262
-1793.99  	39.1258
-1486.87  	216.353
-1572.6  	437.378
-1623.89  	192.462
-1823.88  	65.3705
-1646.75  	574.871
-1714.24  	164.759
-1643.67  	246.797
-1682.82  	766.465
-1439.69  	90.7871
-1677.28  	327.974
-1850.72  	212.583
-1838.9  	293.258
-1734.73  	845.159
-1555.84  	209.567
-1704.47  	460.891
-1842.26  	485.189
-1458.87  	190.044
-1681.4  	423.113
-1951.84  	79.4757
-1643.06  	319.834
-1856.42  	427.931
-1614.04  	15.4419
-1692.5  	500.128
-1545.78  	566.041
-1291.96  	51.7333
-1440.35  	33.4518
-1349.81  	33.6164
-1272.07  	581.046
-1271.41  	18.2101
-1339.35  	90.3359
-1587.96  	95.496
-1379.01  	110.301
-1355.55  	16.9858
-1641.98  	234.33
-1672.73  	138.717
-1343.87  	82.5702
-1481.29  	143.307
-1437.04  	23.4799
-1814.02  	75.9673
-1751.87  	809.905
-1469.74  	92.3495
-1629.17  	84.0018
-1477.3  	32.8518
-1350.07  	63.0712
-1813.29  	1.42349
-1453.72  	18.9714
-1415.5  	137.609
-1380.64  	208.778
-1284.86  	49.2712
-1336.42  	111.572
-1933.43  	63.0943
-1415.55  	98.421
-1900.48  	151.067
-1494.49  	81.0494
-1270.41  	13.6711
-1488.65  	45.0206
-1972.91  	11.3322
-1716.14  	331.985
-1368.94  	100.842
-1322.45  	84.0098
-1578.36  	755.059
-1977.55  	48.0954
-1339.2  	645.715
-1809.6  	215.144
-1256.79  	6.20474
-1464.85  	40.0197
-1401.68  	312.41
-1792.87  	730.585
-1298.49  	428.456
-1803.66  	735.453
-1840.2  	181.101
-1850.79  	222.052
-1697.85  	777.131
-1590.75  	184.01
-1534.14  	265.342
-1895.12  	477.137
-1405.48  	578.927
-1911.14  	442.468
-1892.41  	2.27768
-1563.23  	650.583
-1874.43  	484.542
-1787.24  	723.854
-1866.43  	341.25
-1533.5  	655.428
-1821.73  	51.003
-1591.99  	124.727
-1593.78  	284.949
-1321.08  	545.046
-1680.43  	528.456
-1662.43  	621.328
-1693.76  	147.548
-1934.76  	20.2369
-1851.25  	346.298
-1716.44  	722.365
-1636.27  	283.406
-1481.39  	693.53
-1629.32  	417.081
-1612.47  	425.041
-1418.43  	562.016
-1702.15  	558.481
-1612.01  	75.7546
-1587.74  	326.069
-1710.62  	443.967
-1719.11  	735.613
-1518.99  	337.975
-1725.5  	644.251
-1725.67  	80.604
-1599.44  	453.438
-1521.2  	613.857
-1772.05  	580.896
-1371.81  	615.071
-1670.06  	524.623
-1926.53  	41.5037
-1816.63  	742.218
-1653.6  	956.358
-1595.02  	386.984
-1657.16  	445.768
-1771.59  	387.42
-1875.26  	21.1552
-1754.26  	581.913
-1560.18  	52.2734
-1279.86  	223.771
-1458.1  	25.3025
-1676.6  	5.76079
-1734.38  	528.689
-1348.27  	5.8282
-1442.25  	87.5583
-1509.15  	196.293
-1563.07  	351.039
-1414.84  	14.3664
-1478.5  	353.024
-1506.56  	109.717
-1386.53  	26.8172
-1421.81  	61.3169
-1690.62  	183.246
-1435.04  	275.581
-1697.78  	364.786
-1963.73  	8.17156
-1349.44  	216.325
-1812.92  	382.396
-1350.35  	12.2076
-1813.23  	135.204
-1355.45  	25.5172
-1355.21  	91.1532
-1616.18  	167.32
-1557.3  	154.929
-1276.19  	31.4315
-1557.92  	21.9085
-1330.86  	77.0188
-1788.57  	216.404
-1700.41  	33.3055
-1493.44  	103.162
-1482.26  	311.601
-1450.63  	8.08546
-1507.99  	434.755
-1476.93  	20.9307
-1269.82  	28.3143
-1339.64  	254.407
-1333.01  	181.132
-1578  	292.728
-1283.13  	18.4478
-1439.48  	68.1731
-1658.13  	319.385
-1507.35  	69.3855
-1361.23  	44.1892
-1624.67  	82.1776
-1323.3  	91.6748
-1438.13  	690.802
-1360.58  	247.161
-1846.27  	508.353
-1853.08  	88.6352
-1800.03  	29.2427
-1737.3  	476.477
-1633.18  	317.452
-1735.31  	48.0322
-1625.12  	43.8578
-1907.63  	451.28
-1824.29  	719.203
-1819.05  	539.207
-1660.18  	617.02
-1690.9  	6.53224
-1575.02  	641.878
-1429.85  	274.994
-1637.54  	272.612
-1443.35  	706.559
-1503.2  	415.254
-1696.14  	563.929
-1896.58  	256.796
-1893.67  	104.836
-1849.74  	53.4127
-1803.9  	678.147
-1833.95  	536.051
-1534  	105.241
-1286.23  	446.813
-1335.88  	465.882
-1369.47  	593.238
-1646.98  	676.723
-1599.31  	387.14
-1676.02  	257.723
-1852.14  	412.554
-1274.98  	659.655
-1777.61  	350.983
-1621.26  	323.826
-1315.45  	548.502
-1736.39  	132.94
-1873.08  	265.478
-1488.82  	170.366
-1809.27  	269.083
-1829.24  	151.689
-1889.27  	82.0816
-1664.51  	446.362
-1742.35  	226.116
-1903.73  	314.862
-1498.15  	432.827
