23870
-1346.37  	291.383
-1531.05  	25.1611
-1362.74  	15.0395
-1391.04  	74.8371
-1239.38  	414.336
-1419.74  	581.392
-1553.28  	266.306
-1468.86  	194.937
-1407.56  	124.977
-1400.43  	508.539
-1272.42  	274.989
-1122.1  	345.914
-1402.22  	218.088
-1519.53  	298.581
-1233.22  	579.87
-1078.62  	461.658
-1305.51  	54.1587
-1320.28  	456.041
-1450.69  	90.4251
-1552.7  	353.576
-1221.24  	189.974
-1145.2  	364.718
-1365.99  	258.259
-1408.46  	650.55
-1555.08  	153.615
-1238.57  	240.705
-1504.02  	371.18
-939.125  	524.439
-1440.96  	31.1912
-1206.44  	174.551
-1268.66  	352.311
-1320.46  	157.094
-1474.58  	52.6926
-1324.53  	462.029
-1377.54  	132.288
-1332.61  	200.869
-1367.51  	617.725
-1168.5  	74.0874
-1364.32  	267.934
-1501.55  	172.51
-1480.84  	236.656
-1412.27  	684.871
-1262.48  	165.61
-1386.78  	372.196
-1497.6  	395.072
-1181.42  	153.621
-1363.2  	342.816
-1576.69  	69.8235
-1331.12  	259.106
-1499.24  	344.88
-1308.03  	11.113
-1368.27  	404.473
-1245.27  	456.392
-961.629  	35.453
-1040.6  	22.6069
-1004.32  	23.5445
-1036.82  	469.011
-944.333  	12.9922
-994.598  	62.9697
-1120.16  	64.2728
-1040.83  	79.9175
-1020.49  	12.2872
-1258.88  	178.875
-1170.2  	93.3538
-1010.74  	59.2655
-1063.71  	96.7066
-1048.43  	16.1464
-1462.45  	63.8195
-1423.49  	658.572
-1031.19  	62.2286
-1134.35  	56.5058
-1059.42  	21.9875
-1006.78  	44.5936
-1381.67  	1.05012
-1032.46  	12.3026
-1029.56  	93.6231
-1036.98  	151.296
-951.919  	34.7069
-995.309  	78.2631
-1465.57  	49.9572
-1067.35  	71.7134
-1536.33  	115.965
-1124.78  	59.4099
-959.113  	8.78498
-1044.36  	30.2605
-1493.64  	10.0445
-1383.16  	263.647
-1016.27  	70.653
-997.899  	60.4974
-1275.13  	608.078
-1497.96  	37.234
-1086.99  	518.61
-1380.17  	164.227
-946.318  	5.24175
-1040.93  	27.5514
-1028.2  	214.781
-1442.17  	588.836
-1058.13  	341.751
-1465.75  	597.042
-1479.24  	145.424
-1502.35  	182.347
-1377.01  	631.801
-1284.92  	148.177
-1246.27  	215.7
-1523.69  	384.057
-1145.87  	471.897
-1554.64  	362.704
-1535.19  	0.634599
-1261.48  	525.192
-1510.15  	391.072
-1451.71  	589.026
-1517.3  	276.599
-1241.64  	530.912
-1473.31  	41.0313
-1294.37  	101.726
-1290.17  	230.946
-1073.33  	442.532
-1353.17  	424.905
-1350.9  	505.875
-1365.14  	116.929
-1569.4  	16.4579
-1504.89  	281.351
-1381.41  	582.01
-1321.67  	229.27
-1202.39  	562.663
-1321.68  	339.884
-1305.91  	344.245
-1155.66  	456.451
-1382.62  	454.618
-1301.92  	61.2122
-1287.46  	265.16
-1386.8  	359.327
-1391.16  	598.962
-1232.59  	269.786
-1397.56  	521.6
-1393.39  	65.0683
-1296.96  	375.011
-1230.34  	496.872
-1426.02  	467.47
-1112.97  	498.66
-1341.79  	422.455
-1566.46  	29.5108
-1468.79  	600.384
-1341.77  	767.356
-1289.25  	311.913
-1343.82  	361.577
-1430.58  	312.872
-1517.46  	18.6573
-1419.87  	474.023
-1263.62  	42.5679
-924.428  	152.709
-1045.15  	17.0111
-1347.6  	4.3518
-1396.74  	427.97
-1022.57  	6.44917
-1038.46  	59.0686
-1081.87  	132.518
-1260.93  	279.693
-1001.94  	9.25902
