25000 
-893.247     	5.72719 
-986.879     	117.852 
-961.701     	275.777 
-1029.15     	136.14 
-1078.83     	378.399 
-909.3     	570.776 
-1473.02     	812.988 
-1644.95     	354.78 
-1670.43     	2.20341 
25010 
-893.172     	5.72719 
-987.073     	116.08 
-960.592     	276.205 
-1028.45     	123.416 
-1070.51     	377.731 
-909.9     	572.525 
-1472.69     	812.913 
-1644.37     	353.181 
-1669.99     	2.20341 
25020 
-893.968     	5.72719 
-987.968     	116.139 
-967.889     	227.51 
-1039.34     	122.492 
-1071.08     	377.692 
-909.62     	571.594 
-1475.04     	815.782 
-1644.41     	352.257 
-1673.48     	2.20341 
25030 
-894.873     	5.72719 
-988.055     	115.735 
-970.634     	224.589 
-1039.86     	116.932 
-1070.75     	376.166 
-911.35     	572.597 
-1475.77     	816.57 
-1646.97     	352.959 
-1672.46     	2.20341 
25040 
-889.52     	5.72719 
-989.981     	106.23 
-972.969     	224.933 
-1040.21     	111.12 
-1070.14     	372.82 
-915.704     	571.601 
-1474.69     	816.018 
-1648.39     	353.114 
-1672.69     	2.20341 
25050 
-890.796     	5.72719 
-990.514     	106.937 
-973.369     	226.314 
-1040.21     	105.312 
-1070.18     	372.747 
-915.944     	572.136 
-1474.69     	816.022 
-1650.25     	352.981 
-1672.58     	2.20341 
25060 
-891.423     	5.72719 
-991.138     	106.786 
-974.405     	225.047 
-1040.87     	104.794 
-1069.9     	372.631 
-916.131     	572.64 
-1474.64     	815.983 
-1650.16     	352.795 
-1671.38     	2.20341 
25070 
-891.398     	5.72719 
-991.277     	105.233 
-975.284     	224.769 
-1041.45     	104.695 
-1070.29     	372.433 
-916.723     	572.771 
-1473.76     	815.318 
-1650.15     	352.117 
-1671.38     	2.20341 
25080 
-885.728     	5.72719 
-990.909     	97.0812 
-976.315     	224.508 
-1045.05     	107.588 
-1066.76     	374.788 
-918.381     	571.777 
-1476.62     	818.54 
-1652.17     	350.067 
-1674.71     	2.20341 
25090 
-885.659     	5.72719 
-990.909     	95.7581 
-976.271     	223.879 
-1045.48     	107.11 
-1067.54     	373.361 
-919.295     	571.403 
-1476.57     	818.032 
-1652.04     	350.063 
-1674.84     	2.20341 
25100 
-885.658     	5.72719 
-990.911     	94.5926 
-977.178     	224.128 
-1048.05     	116.388 
-1069.85     	375.17 
-919.427     	571.238 
-1476.83     	817.941 
-1651.41     	350.258 
-1677.36     	2.20341 
25110 
-887.02     	5.72719 
-990.919     	94.5934 
-978.144     	224.091 
-1048.62     	116.454 
-1070.87     	374.439 
-919.701     	571.565 
-1476.82     	817.28 
-1651.24     	350.869 
-1677.15     	2.20341 
25120 
-892.83     	5.72719 
-988.26     	96.4816 
-978.177     	228.292 
-1048.03     	106.565 
-1071.59     	374.204 
-919.521     	572.287 
-1481.6     	821.38 
-1650.93     	359.877 
-1677.09     	2.20341 
25130 
-892.83     	5.72719 
-988.263     	95.1126 
-978.841     	227.838 
-1048.81     	106.607 
-1072.97     	374.242 
-920.691     	572.525 
-1480.51     	820.771 
-1648.91     	362.964 
-1676.99     	2.20341 
25140 
-892.78     	5.72719 
-988.315     	93.7961 
-979.658     	226.681 
-1049.32     	105.783 
-1073.45     	374.394 
-920.831     	572.967 
-1480.22     	820.439 
-1648.61     	362.205 
-1676.92     	2.20341 
25150 
-892.78     	5.72719 
-988.315     	92.5268 
-982.42     	224.869 
-1050.95     	104.991 
-1073.42     	373.491 
-920.51     	573.139 
-1480.02     	820.077 
-1647.51     	369.116 
-1680.24     	2.20341 
25160 
-892.78     	5.72719 
-988.316     	91.3017 
-983.569     	224.98 
-1051.53     	103.476 
-1073.99     	373.742 
-920.464     	573.931 
-1479.8     	820.101 
-1647.47     	369.128 
-1680.22     	2.20341 
25170 
-895.637     	5.72719 
-988.66     	93.3941 
-984.284     	225.249 
-1052.32     	104.584 
-1073.88     	374.163 
-920.755     	574.291 
-1478.44     	820.107 
-1647.36     	396.666 
-1680.15     	2.20341 
25180 
-895.638     	5.72719 
-988.66     	91.6904 
-983.507     	228.487 
-1052.77     	103.134 
-1074.5     	374.35 
-920.882     	574.619 
-1467.93     	817.363 
-1632.2     	463.118 
-1687.35     	2.20341 
25190 
-893.21     	5.72719 
-990.923     	90.4493 
-985.206     	225.725 
-1054.28     	102.595 
-1074.85     	373.633 
-921.332     	575.604 
-1467.86     	816.299 
-1632.2     	461.489 
-1689.85     	2.20341 
25200 
-887.563     	5.72719 
-994.581     	88.5384 
-981.69     	241.719 
-1052.37     	99.6047 
-1075.65     	371.382 
-921.046     	575.37 
-1469.24     	815.256 
-1633.47     	460.008 
-1691.01     	2.20341 
25210 
-887.557     	5.72719 
-994.582     	87.5844 
-982.662     	239.116 
-1052.67     	96.2009 
-1076.02     	371.136 
-921.355     	576.701 
-1468.33     	815.53 
-1633.36     	459.441 
-1690.83     	2.20341 
25220 
-887.551     	5.72719 
-994.587     	86.6732 
-983.664     	238.543 
-1053.16     	95.4557 
-1076.25     	371.397 
-921.813     	576.801 
-1469.69     	815.167 
-1633.13     	459.752 
-1690.66     	2.20341 
25230 
-885.912     	5.72719 
-996.855     	87.102 
-985.587     	237.209 
-1053.94     	100.332 
-1078.62     	372.179 
-922.518     	576 
-1471.34     	821.264 
-1635.54     	457.395 
-1691.93     	2.20341 
25240 
-885.75     	5.72719 
-996.988     	85.7924 
-985.657     	237.017 
-1054.28     	99.2656 
-1079.29     	371.519 
-923.232     	575.787 
-1471.77     	820.896 
-1635.48     	455.789 
-1691.96     	2.20341 
25250 
-883.905     	5.72719 
-997.456     	84.5746 
-986.848     	238.237 
-1051.12     	102.154 
-1080.88     	368.649 
-921.551     	576.462 
-1475.16     	818.316 
-1639.62     	451.839 
-1693.81     	2.20341 
25260 
-883.921     	5.72719 
-997.455     	83.7152 
-986.854     	238.571 
-1051.14     	102.128 
-1080.89     	368.019 
-921.538     	579.605 
-1475.39     	818.373 
-1639.01     	451.934 
-1694.65     	2.20341 
25270 
-883.921     	5.72719 
-997.455     	82.9683 
-989.623     	229.169 
-1052.09     	98.7133 
-1081.78     	368.392 
-921.96     	579.84 
-1475.77     	819.359 
-1638.94     	451.776 
-1694.52     	2.20341 
25280 
-884.509     	5.72719 
-997.146     	82.2578 
-990.494     	230.032 
-1052.44     	95.2914 
-1081.78     	368.383 
-921.979     	579.754 
-1475.92     	819.345 
-1639.01     	451.197 
-1696.38     	2.20341 
25290 
-881.136     	5.72719 
-1001.4     	83.0923 
-989.212     	237.477 
-1052.22     	94.8278 
-1084.67     	368.271 
-923.526     	578.193 
-1477.89     	818.88 
-1640.57     	449.868 
-1697.05     	2.20341 
25300 
-880.604     	5.72719 
-1002.86     	83.1575 
-991.401     	236.553 
-1053.23     	95.1489 
-1084.21     	368.779 
-924.018     	578.886 
-1478.65     	818.758 
-1641.46     	449.45 
-1697.55     	2.20341 
25310 
-881.435     	5.72719 
-1004.4     	83.75 
-991.418     	236.31 
-1053.83     	94.5758 
-1084.39     	368.932 
-924.455     	579.041 
-1478.39     	818.787 
-1641.61     	449.806 
-1697.44     	2.20341 
25320 
-882.282     	5.72719 
-1005.19     	83.8789 
-991.802     	236.374 
-1054.36     	93.6836 
-1084.85     	370.041 
-924.651     	579.265 
-1478.25     	819.374 
-1641.53     	449.849 
-1696.89     	2.20341 
25330 
-884.679     	5.72719 
-1004.85     	83.8537 
-993.607     	227.267 
-1060.55     	110.894 
-1083.44     	359.633 
-931.04     	583.614 
-1476.14     	819.358 
-1641.73     	457.642 
-1699.85     	2.20341 
25340 
-884.678     	5.72719 
-1004.85     	83.1574 
-993.937     	227.78 
-1060.9     	108.018 
-1084.08     	365.687 
-931.712     	583.735 
-1476.15     	820.149 
-1640.81     	458.645 
-1701.14     	2.20341 
25350 
-883.209     	5.72719 
-1009.28     	84.7561 
-991.359     	233.433 
-1061.37     	106.506 
-1084.52     	369.952 
-922.473     	582.574 
-1478.01     	824.746 
-1643.74     	457.913 
-1700.87     	2.20341 
25360 
-885.216     	5.72719 
-1008.87     	84.5561 
-992.597     	231.885 
-1061.88     	103.522 
-1085.08     	369.668 
-922.908     	582.542 
-1477.95     	824.701 
-1643.68     	457.719 
-1700.85     	2.20341 
25370 
-886.943     	5.72719 
-1008.87     	84.5111 
-993.343     	230.799 
-1062.28     	101.691 
-1085.36     	369.017 
-924.706     	583.083 
-1478.12     	824.572 
-1643.5     	457.716 
-1700.83     	2.20341 
25380 
-886.949     	5.72719 
-1008.87     	83.8167 
-993.343     	230.799 
-1062.28     	101.688 
-1085.36     	369.019 
-924.711     	583.083 
-1478.12     	824.571 
-1643.5     	457.715 
-1700.83     	2.20341 
25390 
-881.664     	5.72719 
-1012.07     	83.3375 
-994.442     	230.647 
-1061.75     	110.472 
-1088.38     	366.474 
-926.443     	581.775 
-1481.16     	827.963 
-1646.46     	454.604 
-1703.7     	2.20341 
25400 
-883.362     	5.72719 
-1012.19     	83.3235 
-994.459     	231.318 
-1062.59     	110.314 
-1088.42     	366.571 
-926.543     	582.587 
-1481.16     	827.933 
-1646.44     	454.529 
-1703.59     	2.20341 
25410 
-885.176     	5.72719 
-1012.19     	83.324 
-995.179     	232.226 
-1063.13     	108.658 
-1088.74     	367.056 
-927.245     	582.494 
-1480.97     	827.202 
-1652.58     	453.879 
-1703.58     	2.20341 
25420 
-886.985     	5.72719 
-1012.57     	83.4715 
-996.259     	232.285 
-1063.98     	109.552 
-1088.91     	367.235 
-928.351     	581.887 
-1481.24     	826.043 
-1650.54     	449.813 
-1702.84     	2.20341 
25430 
-888.944     	5.72719 
-1014.39     	84.6299 
-996.855     	232.014 
-1064.38     	108.099 
-1089.69     	368.091 
-930.256     	582.068 
-1481.3     	829.83 
-1650.55     	449.621 
-1702.61     	2.20341 
25440 
-889.046     	5.72719 
-1014.38     	83.987 
-997.474     	231.252 
-1064.75     	106.417 
-1090.47     	368.811 
-931.038     	582.217 
-1481.3     	829.367 
-1650.51     	449.407 
-1702.52     	2.20341 
25450 
-891.108     	5.72719 
-1014.29     	84.0987 
-998.105     	232.347 
-1066.19     	98.58 
-1095.17     	359.55 
-929.18     	582.965 
-1488.58     	825.12 
-1655.29     	428.416 
-1706.48     	2.20341 
25460 
-891.062     	5.72719 
-1014.31     	83.3158 
-998.691     	232.491 
-1066.46     	98.3339 
-1095.69     	361.08 
-928.695     	583.557 
-1488.42     	825.054 
-1655.21     	428.243 
-1706.34     	2.20341 
25470 
-892.985     	5.72719 
-1014.28     	83.3053 
-999.414     	231.7 
-1066.49     	98.4553 
-1095.83     	361.336 
-929.285     	584.05 
-1488.25     	830.731 
-1655.3     	428.221 
-1706.22     	2.20341 
25480 
-896.342     	5.72719 
-1014.28     	83.856 
-999.67     	231.879 
-1066.61     	98.4917 
-1095.97     	361.878 
-929.786     	584.07 
-1488.56     	830.55 
-1655.07     	428.106 
-1706.16     	2.20341 
25490 
-896.342     	5.72719 
-1014.28     	83.1442 
-1002.04     	232.072 
-1068.62     	110.878 
-1091.94     	367.762 
-928.973     	585.86 
-1492.09     	828.559 
-1655.59     	426.63 
-1712     	2.20341 
25500 
-896.342     	5.72719 
-1014.28     	82.4474 
-1002.62     	231.927 
-1069.19     	109.347 
-1092.31     	368.094 
-929.379     	585.474 
-1490.87     	828.428 
-1659.06     	426.655 
-1710.2     	2.20341 
